Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Familial digital arthropathy-brachydactyly ORPHA:85169	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Familial episodic pain syndrome with predominantly upper body involvement ORPHA:391389	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL2
Familial gastric type 1 neuroendocrine tumor ORPHA:464756	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Stickler syndrome type 1 ORPHA:90653	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Subcutaneous panniculitis-like T-cell lymphoma ORPHA:86884	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL4
Familial hypocalciuric hypercalcemia type 1 ORPHA:93372	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SCTR
Susceptibility to localized juvenile periodontitis ORPHA:447740	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Susceptibility to respiratory infections associated with CD8alpha chain mutation ORPHA:169085	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Sweet syndrome ORPHA:3243	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Symptomatic form of hemochromatosis type 1 ORPHA:465508	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Familial isolated trichomegaly ORPHA:411788	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	OXTR
Symptomatic form of hemophilia B in female carriers ORPHA:177929	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
T-B+ severe combined immunodeficiency due to JAK3 deficiency ORPHA:35078	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
T-B+ severe combined immunodeficiency due to gamma chain deficiency ORPHA:276	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
T-cell immunodeficiency with epidermodysplasia verruciformis ORPHA:324294	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Familial progressive hyper- and hypopigmentation ORPHA:280628	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PLK2
Familial progressive hyperpigmentation ORPHA:79146	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PLK2
TCR-alpha-beta-positive T-cell deficiency ORPHA:397959	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Familial retinal arterial macroaneurysm ORPHA:284247	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL2
Familial spontaneous pneumothorax ORPHA:2903	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SPG7
Familial steroid-resistant nephrotic syndrome with adrenal insufficiency ORPHA:506334	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Tatton-Brown-Rahman syndrome ORPHA:404443	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	L3MBTL1
Farber disease ORPHA:333	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Telangiectasia macularis eruptiva perstans ORPHA:90389	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Fatal post-viral neurodegenerative disorder ORPHA:391343	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Temtamy preaxial brachydactyly syndrome ORPHA:363417	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ITPRIP
Fetal Gaucher disease ORPHA:85212	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Testicular seminomatous germ cell tumor ORPHA:842	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Thanatophoric dysplasia type 1 ORPHA:1860	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Thanatophoric dysplasia type 2 ORPHA:93274	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Thiamine-responsive encephalopathy ORPHA:199348	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SCTR
Thrombocythemia with distal limb defects ORPHA:329319	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Focal epilepsy-intellectual disability-cerebro-cerebellar malformation ORPHA:352587	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Focal facial dermal dysplasia type III ORPHA:1807	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	BDKRB2
Formiminoglutamic aciduria ORPHA:51208	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Fowler vasculopaty ORPHA:221126	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Transcobalamin deficiency ORPHA:859	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL2
Frontorhiny ORPHA:391474	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GAPDHS
Fructose-1,6-bisphosphatase deficiency ORPHA:348	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Fuhrmann syndrome ORPHA:2854	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	NUAK2
Triglyceride deposit cardiomyovasculopathy ORPHA:565612	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
GCGR-related hyperglucagonemia ORPHA:438274	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Tritanopia ORPHA:88629	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GAPDHS
Tuberculosis ORPHA:3389	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
GNE myopathy ORPHA:602	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Galactosialidosis ORPHA:351	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Typical urticaria pigmentosa ORPHA:158766	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Tyrosinemia type 3 ORPHA:69723	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Gaucher disease type 2 ORPHA:77260	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Gaucher disease type 3 ORPHA:77261	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome ORPHA:2072	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Urocanic aciduria ORPHA:210128	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Vein of Galen aneurysmal malformation ORPHA:1053	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Vibratory urticaria ORPHA:493342	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Glaucoma secondary to spherophakia/ectopia lentis and megalocornea ORPHA:238763	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	THBS1
Glutamate-cysteine ligase deficiency ORPHA:33574	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
X-linked Charcot-Marie-Tooth disease type 1 ORPHA:101075	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SERPINA3
Graham Little-Piccardi-Lassueur syndrome ORPHA:505	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL4
X-linked central congenital hypothyroidism with late-onset testicular enlargement ORPHA:329235	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
X-linked dominant chondrodysplasia, Chassaing-Lacombe type ORPHA:163966	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	L3MBTL1
X-linked epilepsy-learning disabilities-behavior disorders syndrome ORPHA:85294	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Gyrate atrophy of choroid and retina ORPHA:414	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
X-linked hyper-IgM syndrome ORPHA:101088	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
X-linked intellectual disability, Stocco Dos Santos type ORPHA:85288	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CX3CL1
Hawkinsinuria ORPHA:2118	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
X-linked lymphoproliferative disease due to SH2D1A deficiency ORPHA:538931	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
X-linked mendelian susceptibility to mycobacterial diseases due to CYBB deficiency ORPHA:319623	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
X-linked progressive cerebellar ataxia ORPHA:1175	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SERPINA3
Hemolytic anemia due to red cell pyruvate kinase deficiency ORPHA:766	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Hemorrhagic disease due to alpha-1-antitrypsin Pittsburgh mutation ORPHA:178396	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
X-linked severe congenital neutropenia ORPHA:86788	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
X-linked thrombocytopenia with normal platelets ORPHA:852	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Hereditary angioedema type 1 ORPHA:100050	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Hereditary angioedema type 2 ORPHA:100051	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Xanthinuria type I ORPHA:93601	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Xanthinuria type II ORPHA:93602	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Xq21 microdeletion syndrome ORPHA:1435	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Hereditary hypophosphatemic rickets with hypercalciuria ORPHA:157215	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FSCN2
Hereditary thrombophilia due to congenital antithrombin deficiency ORPHA:82	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Hermansky-Pudlak syndrome type 8 ORPHA:231537	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DEDD2
High myopia-sensorineural deafness syndrome ORPHA:363396	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	BDKRB2
Histidinemia ORPHA:2157	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Huntington disease-like 2 ORPHA:98934	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Hyaluronidase deficiency ORPHA:67041	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Hydroxykynureninuria ORPHA:79155	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SOD2
Hyper-IgM syndrome type 2 ORPHA:101089	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL22
Hyperammonemia due to N-acetylglutamate synthase deficiency ORPHA:927	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
Hyperekplexia-epilepsy syndrome ORPHA:163985	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Hyperinsulinism due to UCP2 deficiency ORPHA:276556	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Hypertryptophanemia ORPHA:2224	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Hyperzincemia and hypercalprotectinemia ORPHA:251523	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Hypochondrogenesis ORPHA:93297	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Hypochondroplasia ORPHA:429	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Hypomyelination-congenital cataract syndrome ORPHA:85163	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DNAJB4
Hypoplasminogenemia ORPHA:722	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MASP2
IRIDA syndrome ORPHA:209981	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Idiopathic CD4 lymphocytopenia ORPHA:228000	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DEDD2
Immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome ORPHA:37042	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Immunodeficiency due to interleukin-1 receptor-associated kinase-4 deficiency ORPHA:70592	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Immunodeficiency with factor H anomaly ORPHA:200421	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome ORPHA:522077	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Infantile spasms-psychomotor retardation-progressive brain atrophy-basal ganglia disease syndrome ORPHA:263410	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SCTR
Intellectual disability, Birk-Barel type ORPHA:166108	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Interstitial lung disease due to SP-C deficiency ORPHA:440392	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CX3CL1
Isolated bone marrow mastocytosis ORPHA:158778	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Isolated focal cortical dysplasia type Ia ORPHA:268973	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
Isolated oxycephaly ORPHA:63440	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Jervell and Lange-Nielsen syndrome ORPHA:90647	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	PTAFR
46,XY disorder of sex development due to testicular 17,20-desmolase deficiency ORPHA:443087	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CFB
Acrodermatitis continua of Hallopeau ORPHA:163931	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	IL1A
Limbic encephalitis with LGI1 antibodies ORPHA:163908	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CCL4
Acute myeloid leukemia with inv(3)(q21q26.2) or t(3;3)(q21;q26.2) ORPHA:402020	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	ID1
Andersen-Tawil syndrome ORPHA:37553	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SOD2
Angelman syndrome due to maternal 15q11q13 deletion ORPHA:98794	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
Marie Unna hereditary hypotrichosis ORPHA:444	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	BDKRB2
Mitochondrial myopathy with reversible cytochrome C oxidase deficiency ORPHA:254864	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GAPDHS
Multiple epiphyseal dysplasia due to collagen 9 anomaly ORPHA:166002	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
Myelodysplastic syndrome ORPHA:52688	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	ID1
NON RARE IN EUROPE: Asperger syndrome ORPHA:1162	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
NON RARE IN EUROPE: Hyperlipoproteinemia type 4 ORPHA:413	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	INHBC
NON RARE IN EUROPE: Non-alcoholic fatty liver disease ORPHA:33271	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	INHBC
Neonatal severe primary hyperparathyroidism ORPHA:417	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SCTR
Nephrogenic diabetes insipidus ORPHA:223	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	STAT5A
Benign familial neonatal epilepsy ORPHA:1949	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Benign familial neonatal-infantile seizures ORPHA:140927	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Occipital pachygyria and polymicrogyria ORPHA:280640	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Brachydactyly type E ORPHA:93387	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	DKK1
Bradyopsia ORPHA:75374	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	NANOS1
Oculootodental syndrome ORPHA:99806	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	FKBPL
Bullous pemphigoid ORPHA:703	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CCL4
CHARGE syndrome ORPHA:138	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
PEHO syndrome ORPHA:2836	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Caudal regression sequence ORPHA:3027	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	FKBPL
Papillary renal cell carcinoma ORPHA:319298	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SDC4
Cerebral sinovenous thrombosis ORPHA:329217	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	INHBC
Pediatric multiple sclerosis ORPHA:477738	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CCL4
Classic mycosis fungoides ORPHA:2584	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	LTB
Coats plus syndrome ORPHA:313838	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	LTB
Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection ORPHA:431166	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	IRF1
Congenital amegakaryocytic thrombocytopenia ORPHA:3319	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	INHBC
Congenital bilateral absence of vas deferens ORPHA:48	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SCTR
Proximal symphalangism ORPHA:3250	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	DKK1
Pustulosis palmaris et plantaris ORPHA:163927	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	IL1A
RELA fusion-positive ependymoma ORPHA:530792	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	TICAM1
Congenital short bowel syndrome ORPHA:2301	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	THBS1
Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	ID1
Sezary syndrome ORPHA:3162	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	LTB
Dense deposit disease ORPHA:93571	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CFB
Dermatofibrosarcoma protuberans ORPHA:31112	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SDC4
Sarcoidosis ORPHA:797	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	CCL4
Ependymoma ORPHA:251636	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	TICAM1
FRAXE intellectual disability ORPHA:100973	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
Stevens-Johnson syndrome ORPHA:36426	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	LTB
Familial infantile myoclonic epilepsy ORPHA:352582	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Familial porphyria cutanea tarda ORPHA:443062	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	S100A3
Fibrolamellar hepatocellular carcinoma ORPHA:401920	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	DNAJB1
Generalized pustular psoriasis ORPHA:247353	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	IL1A
Griscelli syndrome type 3 ORPHA:79478	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	PLK2
Hemochromatosis type 2 ORPHA:79230	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	TNFSF14
Hereditary chronic pancreatitis ORPHA:676	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SCTR
Hereditary methemoglobinemia ORPHA:621	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	SDC4
Hereditary pulmonary alveolar proteinosis ORPHA:264675	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	PTAFR
Hyperostosis corticalis generalisata ORPHA:3416	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	ID1
Hypomyelination with atrophy of basal ganglia and cerebellum ORPHA:139441	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	GPM6B
Idiopathic ventricular fibrillation, non Brugada type ORPHA:228140	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Immunoglobulin-mediated membranoproliferative glomerulonephritis ORPHA:329903	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	NCOA7
Infantile convulsions and choreoathetosis ORPHA:31709	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Isolated congenitally uncorrected transposition of the great arteries ORPHA:216718	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	UNC13A
Isolated growth hormone deficiency type II ORPHA:231679	1/102	0.5048453145340125	0.5312419675785659	0	0	1.4387012230634828	0.9833568962561355	LTB
Keratosis follicularis spinulosa decalvans ORPHA:2340	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	CFB
Alopecia-intellectual disability syndrome ORPHA:2850	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	SERPINA3
Alveolar rhabdomyosarcoma ORPHA:99756	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	GPM6B
Atypical juvenile parkinsonism ORPHA:391411	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	UNC13A
Mutilating palmoplantar keratoderma with periorificial keratotic plaques ORPHA:659	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	SDC4
NON RARE IN EUROPE: Barrett esophagus ORPHA:1232	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	DNAJB4
NON RARE IN EUROPE: Celiac disease ORPHA:555	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	CCL4
NON RARE IN EUROPE: Diabetes mellitus type 1 ORPHA:243377	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	CCL4
NON RARE IN EUROPE: Tourette syndrome ORPHA:856	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	GPM6B
NON RARE IN EUROPE: Ventricular septal defect ORPHA:1480	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	CITED2
Pendred syndrome ORPHA:705	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	CX3CL1
Chronic granulomatous disease ORPHA:379	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	PTAFR
Congenital fibrosis of extraocular muscles ORPHA:45358	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	UNC13A
Duane retraction syndrome ORPHA:233	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	MAFB
Familial hyperphosphatemic tumoral calcinosis/Hyperphosphatemic hyperostosis syndrome ORPHA:306661	1/103	0.508254502873238	0.5312419675785659	0	0	1.4245242214532872	0.9640794838440134	PTAFR
