Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Norovirus Hu/GII.4/Sydney/NSW0514/2012/AU VP1	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII/20469/2010/VNM capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII/BG1C0241-33/2011/BGD capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII/Seoul1282/KOR/2010 major capsid protein	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII/Seoul1488/KOR/2011 major capsid protein	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/Norwalk/10325/2010/VNM capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/Norwalk/10386/2010/VNM capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Cowpox virus CPXV209 protein (gene: CPXV209 CDS)	2/167	0.3174145044032609	0.3911903778732946	0	0	1.7686195286195285	2.0295736351748017	IL1B;ICAM1
Vaccinia virus ankyrin-like protein (gene: C9L)	3/290	0.31960976327362123	0.3911903778732946	0	0	1.5270684903011078	1.741857571445684	NFKBIA;NFKBIZ;POTEF
Norovirus GII/Hu/JP/2012/GII.Pe_GII.4_Sydney2012/Fukuyama/1 VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus GII/Hu/JP/2012/GII.Pe_GII.4_Sydney2012/Fukuyama/2 VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus GII/Hu/JP/2012/GII.Pe_GII.4_Sydney2012/Fukuyama/3 VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus GII/Hu/JP/2012/GII.Pe_GII.4_Sydney2012/Fukuyama/5 VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII-4/CGMH05/2006/TW major viral capsid protein (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII-4/CGMH08/2006/TW major viral capsid protein (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII-4/CGMH16/2007/TW major viral capsid protein (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/Doonside/NSW536I/2011/AU VP1	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/GZ2010-L26/Guangzhou/CHN/2010 major viral capsid protein (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/Hong Kong/CUHK3630/2012/CHN VP1	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/Jiangsu1/2011/CHN major capsid protein	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Human papillomavirus type 14D early protein (gene: E2)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	RCAN1
Norovirus Hu/GII.4/NIHIC2.2/2010/USA capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/NIHIC2.3/2010/USA capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII.4/NIHIC27.2/2012/USA capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/GII/Shanghai/SH2/2008/CHN VP1	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/Norwalk/10285/2010/VNM capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/Norwalk/10313/2010/VNM capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/Norwalk/10378/2010/VNM capsid protein VP1 (gene: VP1)	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Norovirus Hu/Shanghai/SH5/2009/CHN VP1	1/56	0.31985628540782685	0.3911903778732946	0	0	2.648128342245989	3.018557782468822	THBS1
Cowpox virus CPXV006 protein (gene: CPXV006 CDS)	4/417	0.32016701710043216	0.3911903778732946	0	0	1.4163738644431902	1.613125886008267	NFKBIA;PLK2;NFKBIZ;POTEF
Horsepox virus HSPV012 (ankyrin-like protein; Provisional)	4/417	0.32016701710043216	0.3911903778732946	0	0	1.4163738644431902	1.613125886008267	NFKBIA;PLK2;NFKBIZ;POTEF
Yaba-like disease virus 11L protein (gene: 11L)	6/678	0.32057013490238606	0.3911903778732946	0	0	1.3080016357688113	1.4880535505007995	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF;ETS1
Yaba-like disease virus 148R protein (gene: 148R)	4/418	0.32171703312224564	0.3911903778732946	0	0	1.4128800261523373	1.602323075876426	NFKBIA;PLK2;NFKBIZ;POTEF
Norovirus Hu/GII-4/CGMH11/2006/TW major viral capsid protein	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII-4/CGMH14/2007/TW major viral capsid protein (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII-4/CGMH15/2007/TW major viral capsid protein	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/20199/2009/VNM capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/HS288/2012/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/Hong Kong/CUHK6080/2012/CHN VP1	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC17.1/2012/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC17.5/2012/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC17.6/2012/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC17.8/2013/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC17.9/2013/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC28.5/2012/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/NIHIC35/2013/USA capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/Ohio/684/USA VP1	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/GII.4/Rockdale/NSW006D/2009/AU VP1	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Norovirus Hu/Norwalk/20123/2009/VNM capsid protein VP1 (gene: VP1)	1/57	0.32452834409284537	0.3911903778732946	0	0	2.6007090336134455	2.926792173115241	THBS1
Cercopithecine betaherpesvirus 5 chemokine vCXCL7 (gene: UL146D)	1/58	0.3291685419887074	0.3943583999375712	0	0	2.554953560371517	2.839027026793925	CCL5
Norovirus Hu/GII-4/CGMH10/2006/TW major viral capsid protein (gene: VP1)	1/58	0.3291685419887074	0.3943583999375712	0	0	2.554953560371517	2.839027026793925	THBS1
Norovirus Hu/GII-4/CGMH22/2010/TW major viral capsid protein (gene: VP1)	1/58	0.3291685419887074	0.3943583999375712	0	0	2.554953560371517	2.839027026793925	THBS1
Norovirus Hu/GII.4/Miranda/NSW850K/2011/AU VP1	1/58	0.3291685419887074	0.3943583999375712	0	0	2.554953560371517	2.839027026793925	THBS1
Norovirus Hu/Norwalk/20033/2009/VNM capsid protein VP1 (gene: VP1)	1/58	0.3291685419887074	0.3943583999375712	0	0	2.554953560371517	2.839027026793925	THBS1
Vaccinia virus hypothetical protein	4/424	0.33102881041239407	0.39561979780993434	0	0	1.3922663802363051	1.5392199113206815	NFKBIA;PLK2;NFKBIZ;POTEF
Yaba-like disease virus 8L protein (gene: 8L)	4/424	0.33102881041239407	0.39561979780993434	0	0	1.3922663802363051	1.5392199113206815	NFKBIA;PLK2;NFKBIZ;POTEF
Orf virus ORF128 ankyrin repeat protein	5/555	0.3317818670338899	0.396036820576385	0	0	1.3300964187327824	1.4674655221253219	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Cowpox virus SPI3 or CPXV042 protein (gene: SPI3)	1/59	0.3337770947455803	0.3964867307280833	0	0	2.5107758620689653	2.755028882806623	PLAU
Yaba-like disease virus 66R protein (gene: 66R)	1/59	0.3337770947455803	0.3964867307280833	0	0	2.5107758620689653	2.755028882806623	NR4A3
Norovirus Hu/GII-4/CGMH18/2008/TW major viral capsid protein (gene: VP1)	1/59	0.3337770947455803	0.3964867307280833	0	0	2.5107758620689653	2.755028882806623	THBS1
Norovirus Hu/GII-4/CGMH28/2010/TW major viral capsid protein (gene: VP1)	1/59	0.3337770947455803	0.3964867307280833	0	0	2.5107758620689653	2.755028882806623	THBS1
Lujo mammarenavirus large RNA-dependent RNA polymerase	1/60	0.33835421663245324	0.40143720617409706	0	0	2.4680957128614156	2.6745814229630755	STX11
Horsepox virus HSPV192 (IL-beta-binding protein; Provisional)	2/177	0.3424592444679689	0.4048700216882856	0	0	1.6667089947089948	1.7860497298650697	IL1B;ICAM1
Enterovirus H capsid protein VP1	1/61	0.3429001204094664	0.4048700216882856	0	0	2.4268382352941176	2.5974839585528575	ICAM1
Norovirus Hu/GII.4/Guangzhou/GZ2010-L88/CHN/2011 major viral capsid protein	1/61	0.3429001204094664	0.4048700216882856	0	0	2.4268382352941176	2.5974839585528575	THBS1
Norovirus Hu/GII.4/Guangzhou/GZ2010-L91/CHN/2011 major viral capsid protein	1/61	0.3429001204094664	0.4048700216882856	0	0	2.4268382352941176	2.5974839585528575	THBS1
Orf virus ORF123 ankyrin repeat protein	5/566	0.3467027522120155	0.40886726494317116	0	0	1.3032733754658887	1.3805411800912826	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Horsepox virus HSPV011a	3/307	0.35145598598783206	0.41397459887989835	0	0	1.4404212490180675	1.5062064300678395	NFKBIA;PLK2;POTEF
Yaba monkey tumor virus Ig domain OX-2-like protein	2/181	0.35240022631022055	0.41457078519502577	0	0	1.6291330436581832	1.6991657958010289	TNF;ICAM1
Cowpox virus CPXV039 (gene: CPXV039 CDS)	4/438	0.3528081988292362	0.41457078519502577	0	0	1.3463843941651363	1.4027046171252935	NFKBIA;PLK2;NFKBIZ;POTEF
Horsepox virus HSPV004 (ankyrin repeats)	3/308	0.35332638373671543	0.414682462349678	0	0	1.435625152923905	1.4935713619016462	NFKBIA;NFKBIZ;POTEF
Vaccinia virus EEV membrane glycoprotein (gene: B5R)	1/64	0.35635262977237486	0.4162402588521184	0	0	2.310924369747899	2.3844915038810557	MASP2
Cercopithecine alphaherpesvirus 2 tegument protein VP22 (gene: UL49)	1/64	0.35635262977237486	0.4162402588521184	0	0	2.310924369747899	2.3844915038810557	STX11
Chapare mammarenavirus L polymerase	1/64	0.35635262977237486	0.4162402588521184	0	0	2.310924369747899	2.3844915038810557	STX11
Human gammaherpesvirus 8 vIRF-4 (gene: vIRF-4)	1/64	0.35635262977237486	0.4162402588521184	0	0	2.310924369747899	2.3844915038810557	IRF1
Human rhinovirus A12 full_polyprotein 1..2155	1/65	0.3607757607501965	0.4209050542085626	0	0	2.274701286764706	2.3190549478926425	ICAM1
Horsepox virus HSPV014b (ankyrin repeats)	3/314	0.3645350737165842	0.42478522264239305	0	0	1.4074962806546047	1.420350251661783	NFKBIA;NFKBIZ;POTEF
Horsepox virus HSPV182 (EEV membrane glycoprotein; Provisional)	1/66	0.36516871627508624	0.425018220842737	0	0	2.2395927601809955	2.2561563309728645	MASP2
Vaccinia virus ankyin-like protein (gene: M1L)	4/447	0.36682187708886693	0.42643587134886074	0	0	1.3184202040088935	1.3222158003467763	NFKBIA;PLK2;NFKBIZ;POTEF
Vaccinia virus Ankara CD47-like protein	1/67	0.3695317008446938	0.4275573398203068	0	0	2.205548128342246	2.1956645122139125	ICAM1
West Nile virus lineage 2 envelope protein E (gene: flavivirus polyprotein)	1/67	0.3695317008446938	0.4275573398203068	0	0	2.205548128342246	2.1956645122139125	FKBPL
Ectromelia virus ERPV profilin-like protein	1/67	0.3695317008446938	0.4275573398203068	0	0	2.205548128342246	2.1956645122139125	POTEF
Parainfluenza virus 5 phosphoprotein (gene: V/P)	1/67	0.3695317008446938	0.4275573398203068	0	0	2.205548128342246	2.1956645122139125	STAT5A
Monkeypox virus Zaire-96-I-16 J3L (gene: J3L)	4/451	0.37304754318841793	0.4311162645337849	0	0	1.3063531311500227	1.2881287287742713	NFKBIA;PLK2;NFKBIZ;POTEF
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f1	4/453	0.37615904699617486	0.43420007780477193	0	0	1.3004002210425842	1.2714575094241525	NFKBIA;PLK2;NFKBIZ;POTEF
Human rhinovirus A39 full_polyprotein 1..2157	1/69	0.37816856748681427	0.43600611310244464	0	0	2.140462802768166	2.0814186437173	ICAM1
Coxsackievirus A18 2C protein	1/70	0.38244285142109513	0.4404159746094867	0	0	2.1093350383631715	2.0274423096008367	SPG7
Human mastadenovirus A E3 CR1-alpha1	2/196	0.38918584148771423	0.44765507588962433	0	0	1.5020236731576937	1.4174571986828526	FSCN2;ICAM1
Macacine alphaherpesvirus 1 tegument protein VP22 (gene: UL49)	1/72	0.3909041152642434	0.4485784929261809	0	0	2.0497100248550124	1.9252782344583481	STX11
Human rhinovirus A11 full_polyprotein 1..2153	1/72	0.3909041152642434	0.4485784929261809	0	0	2.0497100248550124	1.9252782344583481	ICAM1
Macacine alphaherpesvirus 1 envelope glycoprotein C (gene: UL44)	2/197	0.39160704286048637	0.44885953450675625	0	0	1.4942450142450143	1.4008492971489224	STAT5A;CD83
Langat virus envelope membrane-associated glycoprotein	1/73	0.395091488951388	0.4517965684624974	0	0	2.021139705882353	1.876906979173357	FKBPL
Orf virus ORF110 EEV glycoprotein	1/73	0.395091488951388	0.4517965684624974	0	0	2.021139705882353	1.876906979173357	CCL5
Vaccinia virus Ankara 72.4k ankyrin repeat protein f1	3/331	0.3961059491615713	0.45242870650156164	0	0	1.3333864215507827	1.2348139037603183	NFKBIA;NFKBIZ;POTEF
Rosavirus A2 full_polyprotein 1..2468	1/74	0.3992502841799943	0.4554892648386431	0	0	1.993352135374698	1.8302297117478012	ICAM1
Vaccinia virus Ankara 65.4k Ankyrin repeat protein	5/608	0.40389775131246225	0.4602555770769919	0	0	1.2098597919493441	1.0968510521654575	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Human gammaherpesvirus 8 ORF72	3/337	0.40715863675525904	0.4627268298950313	0	0	1.309031191348646	1.1762331168063451	NUAK2;PLK2;CAMK1G
Murray Valley encephalitis virus envelope protein E	1/76	0.4074829124483796	0.4627268298950313	0	0	1.94	1.7416471828555156	FKBPL
Orf virus ORF057 putative protein-tyrosine phosphatase	1/76	0.4074829124483796	0.4627268298950313	0	0	1.94	1.7416471828555156	DUSP2
Human papillomavirus 15 early protein (gene: E2)	1/77	0.41155712879755746	0.4668124840527851	0	0	1.91437693498452	1.6995980817992293	RCAN1
Variola virus hypothetical protein (gene: A47R)	1/79	0.4196223147380219	0.47541025253556246	0	0	1.8651018099547512	1.6196548274900797	POTEF
Cowpox virus CPXV220 protein (gene: CPXV220 CDS)	4/483	0.4225942424528943	0.4777231148134931	0	0	1.2170719073257257	1.0483161220216488	NFKBIA;PLK2;NFKBIZ;POTEF
Monkeypox virus profilin-like protein	1/80	0.423613659972373	0.4777231148134931	0	0	1.8413998510796723	1.5816398687969306	POTEF
Monkeypox virus Zaire-96-I-16 A42R (gene: A42R)	1/80	0.423613659972373	0.4777231148134931	0	0	1.8413998510796723	1.5816398687969306	POTEF
Horsepox virus HSPV164 (Profilin)	1/80	0.423613659972373	0.4777231148134931	0	0	1.8413998510796723	1.5816398687969306	POTEF
Titi monkey adenovirus ECC-2011 fiber	2/211	0.4250349633853717	0.4787750162272003	0	0	1.3931596668438773	1.1919649067591729	NFKBIZ;POTEF
Vaccinia virus profilin-like protein (gene: A42R)	1/81	0.42757775501876477	0.4799841923463797	0	0	1.8182904411764707	1.544854331917597	POTEF
Vaccinia virus Ankara Profilin-1-like	1/81	0.42757775501876477	0.4799841923463797	0	0	1.8182904411764707	1.544854331917597	POTEF
Cowpox virus CPXV179 protein (gene: CPXV179 CDS)	1/81	0.42757775501876477	0.4799841923463797	0	0	1.8182904411764707	1.544854331917597	POTEF
Louping ill virus envelope protein	1/82	0.4315147845641838	0.48329655871188587	0	0	1.7957516339869282	1.5092457564398556	FKBPL
Human T-cell leukemia virus type I p21 TM (gene: env)	1/82	0.4315147845641838	0.48329655871188587	0	0	1.7957516339869282	1.5092457564398556	POTEF
Karshi virus (Royal Farm virus) full_polyprotein 1..3416	1/85	0.44316530874453697	0.49577854174617153	0	0	1.7313550420168067	1.4089982385378543	BIRC3
Dengue virus full_polyprotein 1..3387	1/89	0.4583314130780541	0.5115772036634316	0	0	1.6523228609625669	1.2890807424802198	BIRC3
Ectromelia virus ERPV IL-1 beta receptor	1/89	0.4583314130780541	0.5115772036634316	0	0	1.6523228609625669	1.2890807424802198	IL1B
Cowpox virus CPXV198 protein (gene: CPXV198 CDS)	5/650	0.46055749047811245	0.5134770656069968	0	0	1.1286116983791403	0.8750324991872268	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Human mastadenovirus E fiber (gene: L5)	2/227	0.4620512269438278	0.513972987973838	0	0	1.293037037037037	0.9983274061263667	NFKBIZ;POTEF
Human adenovirus E4 fiber protein	2/227	0.4620512269438278	0.513972987973838	0	0	1.293037037037037	0.9983274061263667	NFKBIZ;POTEF
Monkeypox virus Zaire-96-I-16 IL-beta-binding protein (gene: B14R)	1/92	0.46943623234925846	0.5215958137213983	0	0	1.5976082740788624	1.208147818144373	IL1B
Human rhinovirus B93 full_polyprotein 1..2178	1/95	0.4803150174866205	0.5324759243629956	0	0	1.546386107634543	1.133985196435115	ICAM1
Human adenovirus 28 fiber	1/95	0.4803150174866205	0.5324759243629956	0	0	1.546386107634543	1.133985196435115	NFKBIA
Ectromelia virus ERPV ankyrin	5/667	0.4830976293078153	0.5349555669171289	0	0	1.098656504623272	0.7993127242076596	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Human papillomavirus type 34 early protein (gene: E2)	1/96	0.48389184150633274	0.5352302535848827	0	0	1.530030959752322	1.110640087250758	RCAN1
Menangle virus phosphoprotein (gene: V/P)	1/97	0.48744422583266184	0.5385516813032791	0	0	1.514016544117647	1.087941105369789	STAT5A
Human betaherpesvirus 6B glycoprotein (gene: U85)	3/383	0.48949405677000907	0.5402074049939289	0	0	1.1478593872741556	0.8200111850404614	CD83;CCL2;ICAM1
Human adenovirus 22 fiber protein (gene: L5)	1/99	0.4944763372236363	0.5450920252858983	0	0	1.4829681872749099	1.0443892155035845	NFKBIA
Human betaherpesvirus 5 membrane glycoprotein UL11 (gene: UL11)	1/100	0.49795639252529783	0.5483115333424627	0	0	1.467914438502674	1.0234927306951356	CD83
Orf virus ORF129 ankyrin repeat protein	4/534	0.49935930057651834	0.5491415646821286	0	0	1.0970634132501065	0.761833089032466	NFKBIA;PLK2;NFKBIZ;POTEF
Human adenovirus 52 E3 CR1-beta1 (gene: E3)	2/244	0.49983089356781496	0.5491415646821286	0	0	1.201163146617692	0.8329891660137426	CD83;ICAM1
Human parainfluenza virus 1 strain Washington/1964 phosphoprotein (gene: P)	1/102	0.5048453145340125	0.5527915175903153	0	0	1.4387012230634828	0.9833568962561355	MAFB
Human respirovirus 1 phosphoprotein (gene: P)	1/102	0.5048453145340125	0.5527915175903153	0	0	1.4387012230634828	0.9833568962561355	MAFB
Human rhinovirus B37 full_polyprotein 1..2178	1/102	0.5048453145340125	0.5527915175903153	0	0	1.4387012230634828	0.9833568962561355	ICAM1
Sosuga virus phosphoprotein	1/105	0.5150031301416665	0.5632846735924478	0	0	1.3969881221719458	0.9270165917310036	STAT5A
Vaccinia virus Ankara CP77 host range protein f2	2/255	0.5233645292311877	0.5717917933629476	0	0	1.1482945395988875	0.7434943737635725	NFKBIA;ETS1
Human papillomavirus type 68b E2 protein (gene: E2)	1/111	0.53470226757621	0.583528087109895	0	0	1.3203877005347593	0.8266223770389706	RCAN1
Mumps virus strain Jeryl Lynn phosphoprotein (gene: P)	1/113	0.5410904890151278	0.5898428022634319	0	0	1.2966780462184875	0.796379136895972	STAT5A
Monkeypox virus bifunctional IL-1-beta-inhibitor	1/115	0.5473916355948805	0.596048669869981	0	0	1.2738003095975232	0.7675803001330718	IL1B
Orf virus ORF008 ankyrin repeat protein	4/568	0.5480884052912482	0.5961449913267739	0	0	1.0291153415453527	0.6188262803112767	NFKBIA;NFKBIZ;POTEF;ETS1
Human adenovirus Chiba_E086/2012 fiber (gene: L5)	1/116	0.5505099247008397	0.5981149957947038	0	0	1.2626598465473147	0.7536946608064634	NFKBIA
Human betaherpesvirus 5 membrane glycoprotein UL7 (gene: UL7)	1/117	0.5536068857376767	0.6008136744439901	0	0	1.2517114604462474	0.7401375331167496	CD83
Cowpox virus CPXV206 protein (gene: CPXV206 CDS)	2/271	0.5562582134667775	0.6028165858205247	0	0	1.079113314057552	0.6329244327988176	CCL22;PLK2
Human papillomavirus type 43 E2 protein (gene: E2)	1/118	0.5566826634363009	0.6028165858205247	0	0	1.240950226244344	0.7268989126206339	RCAN1
Human betaherpesvirus 7 membrane glycoprotein UL119 (gene: U85)	3/425	0.5596048656133435	0.6053121062925791	0	0	1.0313892622197072	0.5987465722006211	CD83;FSCN2;ICAM1
Machupo mammarenavirus L protein	1/124	0.5747004682453368	0.620955301962988	0	0	1.1800573888091823	0.6536412204935567	STX11
Human papillomavirus type 40 early protein (gene: E2)	1/125	0.5776319366470847	0.623435350125708	0	0	1.1704814990512333	0.6423817846544163	RCAN1
Variola virus hypothetical protein (gene: B6R)	4/590	0.5782948426854038	0.6234641868335487	0	0	0.9893505093792502	0.5418390101411225	NFKBIA;NFKBIZ;POTEF;ETS1
Human betaherpesvirus 6 U85, OX-2 homologue (gene: U85)	3/439	0.5816735963235204	0.6257301036191548	0	0	0.9975523757359989	0.5405195846590204	CD83;CCL2;ICAM1
Human betaherpesvirus 6A membrane glycoprotein UL119 (gene: U85)	3/439	0.5816735963235204	0.6257301036191548	0	0	0.9975523757359989	0.5405195846590204	CD83;CCL2;ICAM1
West Nile virus lineage 2 excised_polyprotein 1..2273 (gene: flavivirus polyprotein)	1/127	0.5834348315231391	0.6262498739240705	0	0	1.1517857142857142	0.6206080798869107	BIRC3
Human papillomavirus type 81 E2 protein (gene: E2)	1/127	0.5834348315231391	0.6262498739240705	0	0	1.1517857142857142	0.6206080798869107	RCAN1
Junin mammarenavirus L protein	1/129	0.5891585743402838	0.631011369238774	0	0	1.1336741727941178	0.5997815503649296	STX11
Human papillomavirus type 68 E2 (gene: E2)	1/129	0.5891585743402838	0.631011369238774	0	0	1.1336741727941178	0.5997815503649296	RCAN1
Human papillomavirus type 7 early protein (gene: E2)	1/130	0.5919910992339527	0.6333529227612157	0	0	1.1248290013679891	0.5897069908280883	RCAN1
Alphapapillomavirus 4 early protein E2 (gene: E2)	1/131	0.5948042369447535	0.6342852581130124	0	0	1.1161199095022625	0.57984989801779	RCAN1
Vaccinia virus Ankara 78.7k Ankyrin repeat protein f3	1/131	0.5948042369447535	0.6342852581130124	0	0	1.1161199095022625	0.57984989801779	NFKBIA
Human papillomavirus type 2 E2 protein (gene: E2)	1/131	0.5948042369447535	0.6342852581130124	0	0	1.1161199095022625	0.57984989801779	RCAN1
Vaccinia virus IL-beta-binding protein (gene: VACWR-B15R)	1/133	0.6003728767370318	0.6395276295677078	0	0	1.0990975935828877	0.5607643794366315	IL1B
Monkeypox virus EEV glycoprotein	1/134	0.6031286396282238	0.6410694868065719	0	0	1.0907784166298098	0.5515245885276769	CXCL1
Rotavirus A NSP4	1/134	0.6031286396282238	0.6410694868065719	0	0	1.0907784166298098	0.5515245885276769	MAFB
Human papillomavirus type 32 early protein (gene: E2)	1/135	0.6058655369380359	0.6425846603888259	0	0	1.082583406496927	0.5424795178478299	RCAN1
Human adenovirus 23 CR1 b protein (gene: E3)	1/135	0.6058655369380359	0.6425846603888259	0	0	1.082583406496927	0.5424795178478299	IL1B
Guanarito mammarenavirus L protein	1/137	0.6112832466409985	0.6476298180628958	0	0	1.0665549307958477	0.5249528425154502	STX11
Tai Forest ebolavirus spike glycoprotein (gene: GP)	1/143	0.6270967581087735	0.6636661154930864	0	0	1.021178541839271	0.47653749149602737	STAT5A
Human gammaherpesvirus 8 K14	1/144	0.6296695317398413	0.6656700551294978	0	0	1.013986013986014	0.4690295227439105	CD83
Molluscum contagiosum virus subtype 1 MC162R (gene: MC162R)	1/147	0.6372826004355368	0.6729924013220109	0	0	0.9929995970991137	0.4473881029573368	CD83
Marburg virus - Musoke, Kenya, 1980 glycoprotein (gene: GP)	1/148	0.6397856026721883	0.6749083860266357	0	0	0.9861944777911165	0.4404563025027721	STAT5A
Human betaherpesvirus 5 membrane protein UL6 (gene: UL6)	1/152	0.6496273005956926	0.6845534995524503	0	0	0.9598753408648227	0.41404843314535317	CD83
Monkeypox virus ankyrin-like protein	6/978	0.6659685511803893	0.7010195275583045	0	0	0.8901611535199322	0.36186192967926867	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF;ETS1
Marburg marburgvirus glycoprotein (gene: GP)	1/160	0.6685169333077012	0.7029469899587416	0	0	0.9112097669256382	0.3669382980774635	STAT5A
Variola virus hypothetical protein (gene: A28L)	1/162	0.6730791648089278	0.7069856179129146	0	0	0.8997990500548045	0.3562235393305479	MAFB
