Source,Target,Pvalue_Adjusted
ACAP3,Variola virus hypothetical protein (gene: D7L),0.9057542447893764
ACAP3,Horsepox virus HSPV033b (Ankyrin repeats),0.9058994261255549
ACAP3,Variola virus hypothetical protein (gene: G3R),0.9058994261255549
ACAP3,Orf virus ORF126 ankyrin repeat protein,0.9071659214187592
ACAP3,Vaccinia virus Ankara 54.4k ankyrin repeat protein f1,0.9115856929326512
ACAP3,Monkeypox virus Zaire-96-I-16 B17R (gene: B17R),0.915880438522078
ACAP3,Horsepox virus HSPV020b (ankyrin repeats),0.915880438522078
ACAP3,Horsepox virus HSPV005b (ankyrin repeats),0.915880438522078
ACAP3,Monkeypox virus Zaire-96-I-16 ankyin-like protein (gene: O1L),0.9176018655958595
ACAP3,Horsepox virus HSPV005c (Ankyrin repeats),0.9176018655958595
ACAP3,Monkeypox virus Zaire-96-I-16 ankyrin-like protein (gene: D9L),0.9224878266317492
ACAP3,Cowpox virus CPXV019 protein (gene: CPXV019 CDS),0.9237501457186692
ACAP3,Yaba-like disease virus 8L protein (gene: 8L),0.9237501457186692
ACAP3,Vaccinia virus Ankara 65.4k Ankyrin repeat protein,0.9237501457186692
ACAP3,Cowpox virus CPXV016 protein (gene: CPXV016 CDS),0.9237501457186692
ACAP3,Vaccinia virus Ankara 54.4k ankyrin repeat protein f2,0.9237501457186692
ACAP3,Vaccinia virus Ankara CP77 host range protein f4,0.9237501457186692
ACAP3,Vaccinia virus Ankara 67.9k ankyrin repeat protein,0.9287050575620676
ACAP3,Cowpox virus CPXV008 protein (gene: CPXV008 CDS),0.9287050575620676
ACAP3,Horsepox virus HSPV014b (ankyrin repeats),0.9287050575620676
ACAP3,Horsepox virus HSPV014c (ankyrin repeats),0.9287050575620676
ACAP3,Vaccinia virus ankyin-like protein (gene: M1L),0.9287050575620676
ACAP3,Yaba-like disease virus 146R protein (gene: 146R),0.9318782091866168
ACAP3,Vaccinia virus Ankara CP77 host range protein f2,0.9364561700418303
ACAP3,Cowpox virus CPXV211 protein (gene: CPXV211 CDS),0.9366403811337995
ACAP3,Variola virus hypothetical protein (gene: B6R),0.9383505321091749
ACAP3,Vaccinia virus ankyrin-like protein,0.9383505321091749
ACAP3,Orf virus ORF129 ankyrin repeat protein,0.9386073090182748
ACAP3,Cowpox virus CPXV017 protein (gene: CPXV017 CDS),0.9397923093369096
ACAP3,Variola virus ankyin-like protein (gene: O1L),0.9397923093369096
ACAP3,Horsepox virus HSPV194 (ankyrin repeats),0.9397923093369096
ACAP3,Cowpox virus CPXV006 protein (gene: CPXV006 CDS),0.9397923093369096
ACAP3,Horsepox virus HSPV012 (ankyrin-like protein,0.9397923093369096
ACAP3,Provisional),0.9397923093369096
ACAP3,Cowpox virus CPXV220 protein (gene: CPXV220 CDS),0.9563208507960556
ACOT7,Malignant neoplasm of ovary,0.7333611688795861
ACOT7,Ovarian Carcinoma,0.7333611688795861
ACOT7,Liver carcinoma,0.7880542567584415
ACOT7,Epithelial ovarian cancer,0.7880542567584415
ACOT7,Glioblastoma,0.7880542567584415
ACOT7,Neoplasms,0.7880542567584415
ACOT7,Childhood Glioblastoma,0.7880542567584415
ACOT7,Adult Glioblastoma,0.7880542567584415
ACOT7,Whooping cough due to unspecified organism,0.7880542567584415
ACOT7,Pertussis,0.7880542567584415
ACOT7,Epilepsy Temporal Lobe,0.98328107300087
ACOT7,PRKAR1B-related neurodegenerative dementia with intermediate filaments ORPHA:412066,0.0155394890951578
ACOT7,Distal hereditary motor neuropathy type 5 ORPHA:139536,0.1068643725150898
ACOT7,Familial congenital mirror movements ORPHA:238722,0.2120485863056726
ACOT7,Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation ORPHA:300570,0.3832844616405875
ACOT7,Ichthyosis-prematurity syndrome ORPHA:88621,0.3832844616405875
ACOT7,Neu-Laxova syndrome ORPHA:2671,0.5867963421058087
ACOT7,Myoclonus-dystonia syndrome ORPHA:36899,0.606625035400596
ACOT7,Anterior segment developmental anomaly ORPHA:88632,0.7929682744768703
ACOT7,Congenital primary aphakia ORPHA:83461,0.7929682744768703
ACOT7,Essential fructosuria ORPHA:2056,0.7929682744768703
ACOT7,Polyneuropathy-hearing loss-ataxia-retinitis pigmentosa-cataract syndrome ORPHA:171848,0.7929682744768703
ACOT7,MEDNIK syndrome ORPHA:171851,0.7929682744768703
ACOT7,Multiple benign circumferential skin creases on limbs ORPHA:2505,0.7929682744768703
ACOT7,Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency ORPHA:331176,0.8922466888454011
ACOT7,Distal 17p13.3 microdeletion syndrome ORPHA:261257,0.8922466888454011
ACOT7,Hemolytic anemia due to glucophosphate isomerase deficiency ORPHA:712,0.8922466888454011
ACOT7,Phosphoserine aminotransferase deficiency infantile/juvenile form ORPHA:284417,0.8922466888454011
ACOT7,Smith-Lemli-Opitz syndrome ORPHA:818,0.8922466888454011
ADA,Malignant neoplasm of breast,0.4084380369379369
ADA,Breast Carcinoma,0.7333611688795861
ADA,Diffuse Large B-Cell Lymphoma,0.7333611688795861
ADA,Carcinogenesis,0.7333611688795861
ADA,B-Cell Lymphomas,0.7333611688795861
ADA,leukemia,0.7333611688795861
ADA,Reticulosarcoma,0.7765852775619541
ADA,Sideroblastic anemia,0.7765852775619541
ADA,MYELODYSPLASTIC SYNDROME,0.7765852775619541
ADA,HIV Encephalopathy,0.7765852775619541
ADA,Pancreatic Ductal Adenocarcinoma,0.7765852775619541
ADA,HIV encephalitis,0.7765852775619541
ADA,Middle East Respiratory Syndrome,0.7880542567584415
ADA,Malignant neoplasm of lung,0.7880542567584415
ADA,Malignant neoplasm of prostate,0.7880542567584415
ADA,Lymphopenia,0.7880542567584415
ADA,Chronic heart failure,0.7880542567584415
ADA,T-Cell Lymphoma,0.7880542567584415
ADA,Glioblastoma,0.7880542567584415
ADA,Prostate carcinoma,0.7880542567584415
ADA,Pulmonary Edema,0.7880542567584415
ADA,Peptic Ulcer,0.7880542567584415
ADA,Primary immune deficiency disorder,0.7880542567584415
ADA,Hydatidiform Mole,0.7880542567584415
ADA,Immunologic Deficiency Syndromes,0.7880542567584415
ADA,Malignant Neoplasms,0.7880542567584415
ADA,melanoma,0.7880542567584415
ADA,Lung Neoplasms,0.7880542567584415
ADA,Retinal Diseases,0.7880542567584415
ADA,Lymphadenopathy,0.7880542567584415
ADA,Body fluid retention,0.7880542567584415
ADA,Chronic lung disease,0.7880542567584415
ADA,Diffusely thickened skin,0.7880542567584415
ADA,Severe B lymphocytopenia,0.7880542567584415
ADA,Absence of B cells,0.7880542567584415
ADA,Congenital hypoplastic anemia,0.7880542567584415
ADA,Diarrhea,0.7880542567584415
ADA,Recurrent upper respiratory tract infection,0.7880542567584415
ADA,Thick skin,0.7880542567584415
ADA,Histiocytic sarcoma,0.7880542567584415
ADA,Vesicular Stomatitis,0.7880542567584415
ADA,Skin Carcinogenesis,0.7880542567584415
ADA,Recurrent opportunistic infections,0.7880542567584415
ADA,Pulmonary Valve Insufficiency,0.7880542567584415
ADA,Pulmonary Alveolar Proteinosis,0.7880542567584415
ADA,Lymphocytosis,0.7880542567584415
ADA,Severe Combined Immunodeficiency,0.7880542567584415
ADA,Anterior rib cupping,0.7880542567584415
ADA,Macrocytosis,0.7880542567584415
ADA,Low Vision,0.7880542567584415
ADA,pricking of skin,0.7880542567584415
ADA,Dementia,0.7880542567584415
ADA,Somatic mosaicism,0.7880542567584415
ADA,Other specified peritonitis,0.7880542567584415
ADA,Lupus Erythematosus Systemic,0.7880542567584415
ADA,Childhood Glioblastoma,0.7880542567584415
ADA,Acquired Immunodeficiency Syndrome,0.7880542567584415
ADA,Adult Glioblastoma,0.7880542567584415
ADA,Recurrent pulmonary infections,0.7880542567584415
ADA,Multiple pulmonary infections,0.7880542567584415
ADA,Trypanosomiasis,0.7880542567584415
ADA,Bone marrow myeloid dysplasia,0.7880542567584415
ADA,Acute leukemia,0.7880542567584415
ADA,Presenile dementia,0.7880542567584415
ADA,Recurrent pneumonia,0.7880542567584415
ADA,Acute lymphocytic leukemia,0.7880542567584415
ADA,Pancytopenia,0.7880542567584415
ADA,GALACTOSIALIDOSIS,0.7880542567584415
ADA,Increased IgE level,0.7880542567584415
ADA,Autoimmune Diseases,0.7880542567584415
ADA,Ketosis,0.7880542567584415
ADA,Rheumatoid Arthritis,0.7880542567584415
ADA,Post MI,0.7880542567584415
ADA,Diabetes,0.7880542567584415
ADA,Anemia Hemolytic Congenital,0.7880542567584415
ADA,Venous Engorgement,0.7880542567584415
ADA,Active Hyperemia,0.7880542567584415
ADA,B lymphocytopenia,0.7880542567584415
ADA,Desquamation of skin soon after birth,0.7880542567584415
ADA,IgM deficiency,0.7880542567584415
ADA,Reactive Hyperemia,0.7880542567584415
ADA,Diabetes Mellitus,0.7880542567584415
ADA,Abnormality of the skeletal system,0.7880542567584415
ADA,Uveitis,0.7880542567584415
ADA,Leptospirosis,0.7880542567584415
ADA,Hyperglycemia,0.7880542567584415
ADA,Huntington Disease,0.7880542567584415
ADA,Symmetrical dyschromatosis of extremities,0.7880542567584415
ADA,Adenosine deaminase deficiency,0.7880542567584415
ADA,Dermatofibrosarcoma,0.7880542567584415
ADA,Diffuse mesangial sclerosis (disorder),0.7880542567584415
ADA,Edema,0.7880542567584415
ADA,Vasculitis,0.7880542567584415
ADA,Recurrent fungal infections,0.7880542567584415
ADA,Myeloid Leukemia Chronic,0.7880542567584415
ADA,Post-kala-azar dermal leishmaniasis,0.7880542567584415
ADA,T-Lymphocytopenia,0.7908231553833205
ADA,Recurrent viral infection,0.8009048756462318
ADA,Peyronie Disease,0.8009048756462318
ADA,Liver Cirrhosis Experimental,0.8014900279306119
ADA,Xerosis,0.8019075543217649
ADA,Pre-Eclampsia,0.8019075543217649
ADA,Hairy Cell Leukemia,0.8019075543217649
ADA,Pneumonitis,0.8019075543217649
ADA,Kidney Failure Chronic,0.8019075543217649
ADA,Autistic Disorder,0.8019075543217649
ADA,Dry skin,0.8019075543217649
ADA,Lung diseases,0.8019075543217649
ADA,Severe combined immunodeficiency due to adenosine deaminase deficiency,0.8019075543217649
ADA,Infectious disease of lung,0.8019075543217649
ADA,Degenerative polyarthritis,0.8019075543217649
ADA,Wiskott-Aldrich Syndrome,0.8019075543217649
ADA,Tuberculosis Meningeal,0.8067197998685076
ADA,Chromosome 8 trisomy,0.8067197998685076
ADA,Idiopathic thrombocytopenia,0.8098851543361193
ADA,Cockayne Syndrome,0.8101097852323003
ADA,Dyslipidemias,0.8138488881521341
ADA,Hyperemia,0.8138488881521341
ADA,Reactive airway disease,0.8138488881521341
ADA,Diabetes Mellitus Insulin-Dependent,0.8145035474981049
ADA,XERODERMA PIGMENTOSUM COMPLEMENTATION GROUP C,0.8145035474981049
ADA,Autoimmune thrombocytopenia,0.8168901801930506
ADA,Platyspondyly,0.8168901801930506
ADA,Fever,0.8168901801930506
ADA,Recurrent otitis media,0.8168901801930506
ADA,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.8190761496232595
ADA,Impaired cognition,0.8190761496232595
ADA,Chronic granulomatous disease,0.8190761496232595
ADA,Diabetes Mellitus Non-Insulin-Dependent,0.8190761496232595
ADA,Dermatofibrosarcoma Protuberans,0.8190761496232595
ADA,Giant Cell Fibroblastoma,0.8190761496232595
ADA,Omenn Syndrome,0.8190761496232595
ADA,Inflammation,0.8212681436603975
ADA,X-Linked Combined Immunodeficiency Diseases,0.8212681436603975
ADA,Pleural Tuberculosis,0.8212681436603975
ADA,Polyarteritis Nodosa,0.8212681436603975
ADA,Nephrotic Syndrome,0.8232134984476662
ADA,Immune thrombocytopenic purpura,0.8232134984476662
ADA,Hypersensitivity,0.8232134984476662
ADA,Cognition Disorders,0.8270909867833504
ADA,Malignant Peripheral Nerve Sheath Tumor,0.8272008757995397
ADA,Combined immunodeficiency,0.8272008757995397
ADA,Hemorrhage,0.8272008757995397
ADA,Pneumonia,0.834094492023826
ADA,Wheezing,0.834094492023826
ADA,Splenomegaly,0.8402911822757345
ADA,Spinal Cord Diseases,0.8402911822757345
ADA,Amyotrophic Lateral Sclerosis,0.8402911822757345
ADA,Immune System Diseases,0.8402911822757345
ADA,Chronic diarrhea,0.8402911822757345
ADA,Autoimmune hemolytic anemia,0.8402911822757345
ADA,Paranasal Sinus Diseases,0.8402911822757345
ADA,Granulomatous Disease Chronic X-Linked,0.8402911822757345
ADA,Skin Diseases Genetic,0.8402911822757345
ADA,Sparse or absent eyebrows,0.8402911822757345
ADA,Sparse/absent eyebrows,0.8402911822757345
ADA,Absence of eyebrow,0.8402911822757345
ADA,Aplasia/Hypoplasia of the eyebrow,0.8402911822757345
ADA,Exfoliative dermatitis,0.8402911822757345
ADA,Hypertensive disease,0.8474481237156937
ADA,Lymphoproliferative Disorders,0.8508164886128737
ADA,Alopecia,0.8523465762428218
ADA,Inflammatory dermatosis,0.8554819098734854
ADA,Metabolic Syndrome X,0.8610447277138289
ADA,Abnormality of pelvic girdle bone morphology,0.8610447277138289
ADA,Immunoglobulin A deficiency (disorder),0.8648405521677974
ADA,Recurrent bacterial infection,0.8648405521677974
ADA,Increased susceptibility to bacterial infections,0.8648405521677974
ADA,Prone to bacterial infection,0.8648405521677974
ADA,Sinusitis,0.876210765330195
ADA,Choriocarcinoma,0.8769418330148872
ADA,Eosinophilia,0.8769418330148872
ADA,Dermatitis,0.8815127642200768
ADA,Undifferentiated leukemia,0.8851456306720444
ADA,Leishmaniasis,0.8851456306720444
ADA,hiv-infection/aids,0.8867509400747969
ADA,Hepatomegaly,0.887595340546704
ADA,Coronary Artery Disease,0.887595340546704
ADA,Anemia Diamond-Blackfan,0.887595340546704
ADA,Pruritus,0.8911256045597441
ADA,Pediatric Obesity,0.8911256045597441
ADA,Malignant Pleural Mesothelioma,0.8935933996254593
ADA,Measles,0.8938510789776706
ADA,Congestive heart failure,0.8976039441125321
ADA,Obesity,0.8989612563669234
ADA,Acute Undifferentiated Leukemia,0.900167961295542
ADA,Pleural Effusion Malignant,0.9039108388826153
ADA,Maturity onset diabetes mellitus in young,0.9119978323790848
ADA,Anoxia,0.9184153253162451
ADA,Anemia Sickle Cell,0.9252532782268056
ADA,Bronchopulmonary Dysplasia,0.9446671211493156
ADA,Intellectual Disability,0.9478210444156088
ADA,Anemia Hemolytic,0.951016614400691
ADA,Essential Hypertension,0.9557184806547836
ADA,Autism Spectrum Disorders,0.9639249377588224
ADA,Asthma,0.9672478180546946
ADA,Impaired glucose tolerance,0.9734506818882446
ADA,Hashimoto Disease,0.9855010111136676
ADA,Undergrowth,0.9884235744717738
ADA,Failure to gain weight,0.9896536639644284
ADA,Pediatric failure to thrive,0.9896536639644284
ADA,Omenn Syndrome,0.7765582368651238
ADA,Spinal Cord Diseases,0.7765582368651238
ADA,Severe Combined Immunodeficiency Disease,0.7765582368651238
ADA,Eosinophilia,0.7765582368651238
ADA,Mesangial Sclerosis,0.7765582368651238
ADA,Lymphoma,0.7765582368651238
ADA,Hyperemia,0.7765582368651238
ADA,Otitis Media,0.8115918568696846
ADA,Autoimmune Hemolytic Anemia,0.8165359516083085
ADA,Immune Thrombocytopenic Purpura,0.8611702959552964
ADA,B-Cell Lymphoma,0.861756360478846
ADA,Exfoliative Dermatitis,0.861756360478846
ADA,Dermatitis,0.861756360478846
ADA,Thyroiditis,0.861756360478846
ADA,Pancreatic Adenocarcinoma,0.8706864397989688
ADA,Lung Cancer,0.8706864397989688
ADA,Hypothyroidism,0.8879896755141929
ADA,Sinusitis,0.8897718769742773
ADA,Lung Neoplasms,0.8903301324869451
ADA,Autism,0.911896615143974
ADA,Alopecia,0.9367173114041438
ADA,Anemia,0.9369188149054885
ADA,Asthma,0.9832345076528324
ADA,Nephrotic Syndrome,0.9832345076528324
ADA,Combined immunodeficiency due to CD70 deficiency ORPHA:538958,0.3832844616405875
ADA,Severe combined immunodeficiency due to adenosine deaminase deficiency ORPHA:277,0.7929682744768703
ADA,Omenn syndrome ORPHA:39041,0.8447648476081987
ADA,Hydranencephaly ORPHA:2177,0.8922466888454011
ADA,NDE1-related microhydranencephaly ORPHA:443162,0.8922466888454011
ADAM8,Malignant neoplasm of breast,0.4084380369379369
ADAM8,Breast Carcinoma,0.7333611688795861
ADAM8,Carcinogenesis,0.7333611688795861
ADAM8,Adenocarcinoma,0.750391252594775
ADAM8,Malignant neoplasm of pancreas,0.7688485284765829
ADAM8,Colorectal Carcinoma,0.7765852775619541
ADAM8,Pancreatic carcinoma,0.7765852775619541
ADAM8,Pancreatic Ductal Adenocarcinoma,0.7765852775619541
ADAM8,Pancreatic Neoplasm,0.7765852775619541
ADAM8,Mammary Neoplasms,0.7880542567584415
ADAM8,Glioma,0.7880542567584415
ADAM8,Malignant neoplasm of lung,0.7880542567584415
ADAM8,Malignant neoplasm of prostate,0.7880542567584415
ADAM8,Colorectal Cancer,0.7880542567584415
ADAM8,Prostate carcinoma,0.7880542567584415
ADAM8,Primary malignant neoplasm of lung,0.7880542567584415
ADAM8,Neoplasm Metastasis,0.7880542567584415
ADAM8,Carcinoma of lung,0.7880542567584415
ADAM8,Triple Negative Breast Neoplasms,0.7880542567584415
ADAM8,Lung Neoplasms,0.7880542567584415
ADAM8,Coronary Arteriosclerosis,0.7880542567584415
ADAM8,Arteriosclerosis,0.7880542567584415
ADAM8,Atherosclerosis,0.7880542567584415
ADAM8,Squamous cell carcinoma,0.7880542567584415
ADAM8,Rheumatoid Arthritis,0.7880542567584415
ADAM8,Airway Obstruction,0.7880542567584415
ADAM8,Allergic disposition,0.8019075543217649
ADAM8,Pneumonitis,0.8019075543217649
ADAM8,Myocardial Infarction,0.8019075543217649
ADAM8,Synovitis,0.8019075543217649
ADAM8,Liver diseases,0.8140222479282434
ADAM8,CNS disorder,0.8168901801930506
ADAM8,Superficial ulcer,0.8168901801930506
ADAM8,bone destruction,0.8232134984476662
ADAM8,Pneumonia,0.834094492023826
ADAM8,Drug-Induced Liver Disease,0.8523465762428218
ADAM8,Hepatitis Toxic,0.8548862007194026
ADAM8,Chemical and Drug Induced Liver Injury,0.8548862007194026
ADAM8,Chemically-Induced Liver Toxicity,0.8548862007194026
ADAM8,Drug-Induced Acute Liver Injury,0.8548862007194026
ADAM8,Hepatitis Drug-Induced,0.8578473133580928
ADAM8,Chronic Obstructive Airway Disease,0.8648405521677974
ADAM8,Brain Tumor Primary,0.9189398569397552
ADAM8,Asthma,0.9672478180546946
ADAM8,Idiopathic CD4 lymphocytopenia ORPHA:228000,0.0155394890951578
ADAM8,Predisposition to severe viral infection due to IRF7 deficiency ORPHA:574918,0.0155394890951578
ADAM8,Susceptibility to infection due to TYK2 deficiency ORPHA:331226,0.0155394890951578
ADAM8,Megaconial congenital muscular dystrophy ORPHA:280671,0.0414176838632111
ADAM8,Proximal myopathy with focal depletion of mitochondria ORPHA:521305,0.0414176838632111
ADAM8,Intermediate osteopetrosis ORPHA:210110,0.0414176838632111
ADAM8,Hypohidrotic ectodermal dysplasia with immunodeficiency ORPHA:98813,0.1054066549396977
ADAM8,Aicardi-Goutieres syndrome ORPHA:51,0.1294848460749822
ADAM8,Acute encephalopathy with biphasic seizures and late reduced diffusion ORPHA:363549,0.1991445465001551
ADAM8,Alpha-mannosidosis adult form ORPHA:309288,0.1991445465001551
ADAM8,Alpha-mannosidosis infantile form ORPHA:309282,0.1991445465001551
ADAM8,Autosomal dominant dopa-responsive dystonia ORPHA:98808,0.1991445465001551
ADAM8,Bacterial susceptibility due to TLR signaling pathway deficiency ORPHA:183713,0.1991445465001551
ADAM8,Deficiency in anterior pituitary function-variable immunodeficiency syndrome ORPHA:293978,0.1991445465001551
ADAM8,GTP cyclohydrolase I deficiency ORPHA:2102,0.1991445465001551
ADAM8,Gamma-glutamyl transpeptidase deficiency ORPHA:33573,0.1991445465001551
ADAM8,NIK deficiency ORPHA:447731,0.1991445465001551
ADAM8,Waldenstrom macroglobulinemia ORPHA:33226,0.1991445465001551
ADAM8,Stormorken-Sjaastad-Langslet syndrome ORPHA:3204,0.1991445465001551
ADAM8,Dehydrated hereditary stomatocytosis ORPHA:3202,0.2047219337649946
ADAM8,Takayasu arteritis ORPHA:3287,0.2047219337649946
ADAM8,Autosomal recessive malignant osteopetrosis ORPHA:667,0.2120485863056726
ADAM8,Combined immunodeficiency-enteropathy spectrum ORPHA:436252,0.3832844616405875
ADAM8,Gray platelet syndrome ORPHA:721,0.3832844616405875
ADAM8,Multiple intestinal atresia ORPHA:2300,0.3832844616405875
ADAM8,Osteogenesis imperfecta type 5 ORPHA:216828,0.3832844616405875
ADAM8,Palmoplantar keratoderma-esophageal carcinoma syndrome ORPHA:2198,0.3832844616405875
ADAM8,Revesz syndrome ORPHA:3088,0.3832844616405875
ADAM8,Metaphyseal anadysplasia ORPHA:1040,0.3832844616405875
ADAM8,Dysosteosclerosis ORPHA:1782,0.3832844616405875
ADAM8,Autosomal dominant severe congenital neutropenia ORPHA:486,0.3891940933600213
ADAM8,Epidermodysplasia verruciformis ORPHA:302,0.3891940933600213
ADAM8,Charcot-Marie-Tooth disease type 1C ORPHA:101083,0.5867963421058087
ADAM8,Congenital isolated ACTH deficiency ORPHA:199296,0.5867963421058087
ADAM8,Neutrophil immunodeficiency syndrome ORPHA:183707,0.5867963421058087
ADAM8,Mitochondrial neurogastrointestinal encephalomyopathy ORPHA:298,0.5867963421058087
ADAM8,Familial hemophagocytic lymphohistiocytosis ORPHA:540,0.5959529547720634
ADAM8,BENTA disease ORPHA:464336,0.7929682744768703
