Source,Target,Pvalue_Adjusted
ABCB1,Kidney Failure Chronic,0.5299466034567416
ABCB1,Adenocarcinoma Clear Cell,0.5299466034567416
ABCB1,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome,0.5299466034567416
ABCB1,Congenital Abnormality,0.5305233935923577
ABCB1,Colitis,0.5323590634832615
ABCB1,Bacterial Infections,0.5337853752290136
ABCB1,Nephrotic Syndrome Minimal Change,0.5337853752290136
ABCB1,Pancreatitis Alcoholic,0.5337853752290136
ABCB1,Gastrointestinal mucositis,0.5337853752290136
ABCB1,Lymphoma Follicular,0.533913711453195
ABCB1,Congenital Heart Defects,0.533913711453195
ABCB1,Tuberous Sclerosis,0.5359212109443033
ABCB1,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.5393787854381349
ABCB1,Carcinoma of urinary bladder superficial,0.5393787854381349
ABCB1,Hyponatremia,0.5393787854381349
ABCB1,Pyruvate Carboxylase Deficiency Disease,0.5393787854381349
ABCB1,Precursor B-cell lymphoblastic leukemia,0.5451009374855866
ABCB1,Malignant neoplasm of gallbladder,0.5496357724684553
ABCB1,Delirium,0.549941235475765
ABCB1,Autoimmune Diseases,0.5512224939896888
ABCB1,Childhood Osteosarcoma,0.553002957824355
ABCB1,Sleep Apnea Central,0.553002957824355
ABCB1,Sleep Disorders,0.5619299124666532
ABCB1,Ependymoma,0.563120546412355
ABCB1,liposarcoma,0.5655222348249326
ABCB1,Malaria,0.5655222348249326
ABCB1,cardiac event,0.5655222348249326
ABCB1,Primary sclerosing cholangitis,0.5682392297191953
ABCB1,Lymphoproliferative Disorders,0.5696906826730043
ABCB1,Cockayne Syndrome Type I,0.5710095678317721
ABCB1,Pain Crushing,0.5710095678317721
ABCB1,Pain Migratory,0.5710095678317721
ABCB1,Pain Splitting,0.5710095678317721
ABCB1,Suffering Physical,0.5710095678317721
ABCB1,Ache,0.5710095678317721
ABCB1,Radiating pain,0.5710095678317721
ABCB1,Drug usage,0.5768212166102149
ABCB1,Nonorganic psychosis,0.578835730221474
ABCB1,Leukemia Lymphocytic Acute L2,0.582492855487907
ABCB1,Pain Burning,0.582492855487907
ABCB1,Peripheral Neuropathy,0.5851527280548257
ABCB1,Diffuse Large B-Cell Lymphoma,0.5913651925298382
ABCB1,Agnosia for Pain,0.5916904943304121
ABCB1,Thyroid Diseases,0.5936773368594411
ABCB1,Adult Cholangiocarcinoma,0.5956632182199403
ABCB1,Familial Mediterranean Fever,0.5956632182199403
ABCB1,Glucocorticoid Receptor Deficiency,0.5956632182199403
ABCB1,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.6035970790768342
ABCB1,Congenital chromosomal disease,0.6035970790768342
ABCB1,Hyperlipidemia,0.6035970790768342
ABCB1,Carcinoma Lobular,0.6035970790768342
ABCB1,Congenital defects,0.6035970790768342
ABCB1,Nausea,0.6035970790768342
ABCB1,Oncocytic Neoplasm,0.6035970790768342
ABCB1,Sleep Apnea Syndromes,0.6084642888478995
ABCB1,Herpes Simplex Infections,0.610971999959321
ABCB1,Hematological Disease,0.610971999959321
ABCB1,Hepatitis Toxic,0.610971999959321
ABCB1,Chemical and Drug Induced Liver Injury,0.610971999959321
ABCB1,Chemically-Induced Liver Toxicity,0.610971999959321
ABCB1,Drug-Induced Acute Liver Injury,0.610971999959321
ABCB1,Heart Diseases,0.610971999959321
ABCB1,Absence Epilepsy,0.610971999959321
ABCB1,Cystic Fibrosis,0.6124306570512981
ABCB1,Hepatitis B Chronic,0.6150955455771212
ABCB1,Hepatitis Drug-Induced,0.6189532555846575
ABCB1,Heroin Dependence,0.6196470808426647
ABCB1,Tumor Angiogenesis,0.6218520979526325
ABCB1,Viral hepatitis,0.6222451141623291
ABCB1,Monocytic leukemia,0.6222451141623291
ABCB1,Cytogenetically normal acute myeloid leukemia,0.625027955184583
ABCB1,Leukopenia,0.6274540883972485
ABCB1,Cocaine Dependence,0.6304655343580164
ABCB1,Brain Diseases,0.6319938293757544
ABCB1,Cervical Adenocarcinoma,0.6319938293757544
ABCB1,Metastatic Renal Cell Cancer,0.6319938293757544
ABCB1,Cockayne Syndrome,0.652707626880454
ABCB1,Withdrawal Symptoms,0.655573080043894
ABCB1,Childhood Leukemia,0.656104947944719
ABCB1,Renal Insufficiency,0.658736510383757
ABCB1,Myeloproliferative disease,0.6592493193460769
ABCB1,High-Grade Prostatic Intraepithelial Neoplasia,0.6691893635307453
ABCB1,Leukemia T-Cell,0.6691893635307453
ABCB1,Chronic granulomatous disease,0.6761967139251879
ABCB1,Myasthenia Gravis,0.6821087736355662
ABCB1,Sensory neuropathy,0.6841967398409226
ABCB1,Gastritis,0.6875373888914498
ABCB1,Drug-Induced Liver Disease,0.6910672612216457
ABCB1,Vomiting,0.6980473696540115
ABCB1,Lipoma,0.701831040553294
ABCB1,Age at menarche,0.7096959691931399
ABCB1,Influenza,0.7149953523738256
ABCB1,Coronary Artery Disease,0.7240930522443176
ABCB1,Childhood Neuroblastoma,0.738047882208201
ABCB1,Childhood Acute Myeloid Leukemia,0.7433468668038986
ABCB1,Congenital contractural arachnodactyly,0.7467967658079964
ABCB1,Hepatitis,0.7484342194688707
ABCB1,Benign Prostatic Hyperplasia,0.7491018580851883
ABCB1,T-Cell Lymphoma,0.7577323833810212
ABCB1,Fatigue,0.7658980225613361
ABCB1,Encephalopathies,0.7815030391631113
ABCB1,CNS disorder,0.7935206698366561
ABCB1,Hyperthyroidism,0.7935206698366561
ABCB1,Impaired cognition,0.8000044931629623
ABCB1,early pregnancy,0.8048897980514186
ABCB1,Nausea and vomiting,0.8109066403528201
ABCB1,Malignant neoplasm of gastrointestinal tract,0.8245140009975604
ABCB1,Disease Exacerbation,0.8306551823873084
ABCB1,Adult T-Cell Lymphoma/Leukemia,0.8367216325123092
ABCB1,Hypercholesterolemia Familial,0.8455269088566324
ABCB1,Hepatitis B,0.9169959402964138
ABCB1,Breast Carcinoma,0.0075861267486594
ABCB1,Esophagus Neoplasm,0.0102679590519094
ABCB1,Marfan Syndrome,0.0133304506157067
ABCB1,Mammary Neoplasms,0.0155248163763686
ABCB1,Anaplastic Carcinoma,0.0402286636010764
ABCB1,Breast Cancer,0.0402286636010764
ABCB1,Liver Carcinoma,0.0520696613701797
ABCB1,Schizophrenia,0.0531117779464085
ABCB1,Carcinoma,0.0534520155998091
ABCB1,Kidney Cancer,0.3094716280561038
ABCB1,Kidney Neoplasm,0.336287627428424
ABCB1,Epilepsy,0.3449614869411272
ABCB1,Parkinson Disease,0.4286813331685578
ABCB1,Carcinoma Of The Head And Neck,0.4286813331685578
ABCB1,Mental Disorders,0.4286813331685578
ABCB1,Colorectal Cancer,0.4286813331685578
ABCB1,Lung Carcinoma,0.4541466895915311
ABCB1,Rheumatoid Arthritis,0.4560460337187313
ABCB1,Mental Depression,0.4560460337187313
ABCB1,Nervous System Disorder,0.4560460337187313
ABCB1,Atherosclerotic Parkinsonism,0.4560460337187313
ABCB1,Behavior Disorders,0.4560460337187313
ABCB1,Psychosis,0.4560460337187313
ABCB1,Colorectal Neoplasms,0.4560460337187313
ABCB1,Hematologic Neoplasms,0.4602028929328057
ABCB1,Benign Neoplasm,0.4624858551053053
ABCB1,Neoplasms,0.4646409362700993
ABCB1,Neuroblastoma,0.5127628024019304
ABCB1,Lymphoblastic Leukemia,0.5129298662020659
ABCB1,Adrenocortical Carcinoma,0.525214105372123
ABCB1,Malignant Neoplasm,0.5973360026714207
ABCB1,Nervous System Diseases,0.6420878824691651
ABCB1,Ulcerative Colitis,0.6990462534407934
ABCB1,Diffuse Lymphoma,0.7300866884650863
ABCB1,Inflammatory Bowel Disease,0.7662135194687344
ABCB1,Congenital Heart Defects,0.776786668801341
ABCB1,Neutropenia,0.8373515856057342
ABCB1,Renal pseudohypoaldosteronism type 1 ORPHA:171871,0.3762014630157917
ABCB1,Low phospholipid-associated cholelithiasis ORPHA:69663,0.7068064785325423
ABCB1,Progressive familial intrahepatic cholestasis type 3 ORPHA:79305,0.7068064785325423
ABCB1,NON RARE IN EUROPE: Ulcerative colitis ORPHA:771,0.7068064785325423
ABCB1,Human adenovirus 18 IVa2 protein (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 31 IVa2 protein (gene: IVa2),0.6362779693488597
ABCB1,Human alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
ABCB1,Macacine alphaherpesvirus 1 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
ABCB1,Human adenovirus B3 protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Cercopithecine betaherpesvirus 5 helicase-primase helicase subunit (gene: UL105),0.6362779693488597
ABCB1,Human mastadenovirus B encapsidation protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human mastadenovirus F encapsidation protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human alphaherpesvirus 3 helicase-primase helicase subunit (gene: ORF55),0.6362779693488597
ABCB1,Human herpesvirus 4 type 2 helicase-primase subunit BBLF4,0.6362779693488597
ABCB1,Human adenovirus 43 encapsidation protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 68 maturation protein IVA2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 46 IVa2,0.6362779693488597
ABCB1,Monkeypox virus putative ATPase,0.6362779693488597
ABCB1,Human adenovirus 61 pIVa2,0.6362779693488597
ABCB1,Human adenovirus 6 maturation protein pIVa2 (gene: pIVa2),0.6362779693488597
ABCB1,Human adenovirus 14 IVa2 protein (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 55 pIVa2 50.9 kDa protein,0.6362779693488597
ABCB1,Human herpesvirus 3 strain Dumas helicase,0.6362779693488597
ABCB1,Human adenovirus 21 maturation protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 34 maturation protein IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 35 IVa2,0.6362779693488597
ABCB1,Human adenovirus 3+7 maturation protein IVA2 (gene: IVa2),0.6362779693488597
ABCB1,Cowpox virus CPXV167 protein (gene: CPXV167 CDS),0.6362779693488597
ABCB1,Human alphaherpesvirus 1 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
ABCB1,Human gammaherpesvirus 4 putative helicase (gene: BBLF4),0.6362779693488597
ABCB1,Cercopithecine alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
ABCB1,Human adenovirus 52 IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 63 IVa2 protein (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 22 IVa2 (gene: IVa2),0.6362779693488597
ABCB1,Human adenovirus 64 IVa2 protein,0.6362779693488597
ABCB1,Human adenovirus D37 pIVa2 (gene: pIVa2),0.6362779693488597
ABCB1,Human adenovirus Chiba_E086/2012 pIVa2 (gene: pIVa2),0.6362779693488597
ABCB1,Human adenovirus 7d2 maturation protein IVA2 (gene: IVa2),0.6481498905276316
ABCB1,Human adenovirus 50 maturation protein IVa2 (gene: IVa2),0.7079503198328393
ABCC2,Colorectal Carcinoma,0.0034602840073026
ABCC2,Mammary Neoplasms,0.0034602840073026
ABCC2,Ovarian Carcinoma,0.0034602840073026
ABCC2,Breast Carcinoma,0.0042545616049287
ABCC2,Colorectal Cancer,0.0149315928814189
ABCC2,Stomach Carcinoma,0.0149315928814189
ABCC2,melanoma,0.0149315928814189
ABCC2,Adenocarcinoma,0.0155921563748247
ABCC2,Squamous cell carcinoma,0.0182265588252201
ABCC2,Malignant neoplasm of breast,0.0191435238361999
ABCC2,Fibrosarcoma,0.0191435238361999
ABCC2,Carcinogenesis,0.0228075668512991
ABCC2,Malignant neoplasm of ovary,0.0277695594716545
ABCC2,Hematopoietic Neoplasms,0.0334891258932371
ABCC2,Epithelial ovarian cancer,0.0387439397151409
ABCC2,Malignant neoplasm of prostate,0.0569142010728473
ABCC2,Renal Cell Carcinoma,0.0648809611869375
ABCC2,Malignant neoplasm of pancreas,0.0726340460169901
ABCC2,Pancreatic Neoplasm,0.0739788831250619
ABCC2,Lymphoma,0.0739788831250619
ABCC2,Pancreatic carcinoma,0.0745502070959292
ABCC2,Biliary tract abnormality,0.0745502070959292
ABCC2,Liver Cirrhosis Experimental,0.0747863377072194
ABCC2,Prostate carcinoma,0.0773771948186562
ABCC2,Squamous cell carcinoma of the head and neck,0.0775520919998773
ABCC2,Biliary Tract Diseases,0.0775520919998773
ABCC2,Colorectal Neoplasms,0.0827744840860166
ABCC2,Malignant neoplasm of urinary bladder,0.084286432100041
ABCC2,Bladder Neoplasm,0.0891725280554336
ABCC2,Squamous cell carcinoma of esophagus,0.0919714360040484
ABCC2,Liver carcinoma,0.095319386034013
ABCC2,Small cell carcinoma of lung,0.1193558174333938
ABCC2,Cholestasis Extrahepatic,0.13167400689206
ABCC2,Clear-cell metastatic renal cell carcinoma,0.13167400689206
ABCC2,Malignant neoplasm of large intestine,0.13167400689206
ABCC2,Carcinoma of bladder,0.13167400689206
ABCC2,Colonic Neoplasms,0.1454373331146953
ABCC2,Liver neoplasms,0.1454373331146953
ABCC2,Rheumatoid Arthritis,0.1537760235124317
ABCC2,Sarcoma,0.1537760235124317
ABCC2,Visual seizure,0.1735868515093891
ABCC2,stage ovarian epithelial cancer,0.1874735657311888
ABCC2,Seizures,0.2053083986145698
ABCC2,Malignant tumor of peritoneum,0.2062010908869036
ABCC2,Lung Neoplasms,0.2062010908869036
ABCC2,Connective Tissue Diseases,0.2139814021986384
ABCC2,Adverse reaction to drug,0.223747154820789
ABCC2,Drug toxicity,0.223747154820789
ABCC2,Hepatoblastoma,0.2522264785494494
ABCC2,B-Cell Lymphomas,0.2522264785494494
ABCC2,Malignant neoplasm of lung,0.2714542429024338
ABCC2,Diabetes Mellitus Insulin-Dependent,0.2714542429024338
ABCC2,Gastrointestinal Diseases,0.2980670559114652
ABCC2,Hyperbilirubinemia,0.2980670559114652
ABCC2,Childhood Acute Lymphoblastic Leukemia,0.3099246715197673
ABCC2,Cholangiocarcinoma,0.340892538685018
ABCC2,Pregnancy in Diabetics,0.3638414818541592
ABCC2,Carcinoma of lung,0.3663130598151661
ABCC2,Complex partial seizures,0.383941725017158
ABCC2,Teratoma,0.383941725017158
ABCC2,Primary malignant neoplasm of lung,0.3902116649640871
ABCC2,Progressive intrahepatic cholestasis (disorder),0.3933196962529684
ABCC2,Adenocarcinoma of large intestine,0.3933196962529684
ABCC2,Diabetes Mellitus Non-Insulin-Dependent,0.3933196962529684
ABCC2,Generalized seizures,0.3933196962529684
ABCC2,Pancreatitis Chronic,0.3933196962529684
ABCC2,Nasopharyngeal carcinoma,0.3933196962529684
ABCC2,Adrenocortical carcinoma,0.3933196962529684
ABCC2,Seizures Focal,0.3933196962529684
ABCC2,Non-Small Cell Lung Carcinoma,0.3933196962529684
ABCC2,Hypertensive disease,0.3933196962529684
ABCC2,Leukemia Myelocytic Acute,0.3933196962529684
ABCC2,Oculocerebrorenal Syndrome,0.3933196962529684
ABCC2,HIV Infections,0.3933196962529684
ABCC2,Alzheimer's Disease,0.3933196962529684
ABCC2,Acute lymphocytic leukemia,0.3933196962529684
ABCC2,Non-small cell lung cancer metastatic,0.3933196962529684
ABCC2,Adenoma,0.3933196962529684
ABCC2,Hyperbilirubinemia Hereditary,0.3933196962529684
ABCC2,Urine color abnormal,0.3933196962529684
ABCC2,Bone marrow toxicity,0.3933196962529684
ABCC2,Cholestasis of pregnancy,0.3933196962529684
ABCC2,Malignant neoplasm of kidney,0.3941558617476422
ABCC2,Epilepsies Partial,0.3941558617476422
ABCC2,Single Seizure,0.3941558617476422
ABCC2,Seizures Auditory,0.3941558617476422
ABCC2,Seizures Clonic,0.3941558617476422
ABCC2,Seizures Sensory,0.3941558617476422
ABCC2,Seizures Somatosensory,0.3941558617476422
ABCC2,Vertiginous seizure,0.3941558617476422
ABCC2,Atonic Absence Seizures,0.3941558617476422
ABCC2,Generalized Absence Seizures,0.3941558617476422
ABCC2,Gustatory seizure,0.3941558617476422
ABCC2,Jacksonian Seizure,0.3941558617476422
ABCC2,Non-epileptic convulsion,0.3941558617476422
ABCC2,Nonepileptic Seizures,0.3941558617476422
ABCC2,Olfactory seizure,0.3941558617476422
ABCC2,Epilepsy,0.3941558617476422
ABCC2,De Toni-Debre-Fanconi Syndrome,0.3941558617476422
ABCC2,Renal carcinoma,0.3941558617476422
ABCC2,Epileptic Seizures,0.3941558617476422
ABCC2,Tonic Seizures,0.3941558617476422
ABCC2,Convulsive Seizures,0.3975960596292668
ABCC2,Refractory cancer,0.4028066164685291
ABCC2,Jaundice Chronic Idiopathic,0.4028066164685291
ABCC2,Cholera Infantum,0.4028066164685291
ABCC2,Fanconi Syndrome,0.4028066164685291
ABCC2,Epileptic drop attack,0.4037249857069285
ABCC2,Cholestasis,0.4100901006059349
ABCC2,Drug Resistant Epilepsy,0.4100901006059349
ABCC2,Multiple Myeloma,0.4103119460235835
ABCC2,Convulsions,0.4103119460235835
ABCC2,Female pattern alopecia (disorder),0.4103119460235835
ABCC2,Oral Mucositis,0.4103119460235835
ABCC2,Absence Seizures,0.4126392832024548
ABCC2,Acquired Immunodeficiency Syndrome,0.4126392832024548
ABCC2,Adenoma of large intestine,0.4126392832024548
ABCC2,stage non-small cell lung cancer,0.4186011760974318
ABCC2,Pseudopelade,0.4192169590514327
ABCC2,Lupus Erythematosus Systemic,0.4213286052188015
ABCC2,Simple Partial Status Epilepticus,0.4213286052188015
ABCC2,Status Epilepticus Subclinical,0.4213286052188015
ABCC2,Complex Partial Status Epilepticus,0.4213286052188015
ABCC2,Grand Mal Status Epilepticus,0.4213286052188015
ABCC2,Non-Convulsive Status Epilepticus,0.4213286052188015
ABCC2,Congestive heart failure,0.425419812815905
ABCC2,Jaundice Obstructive,0.4304973629098372
ABCC2,Adenocarcinoma of pancreas,0.4325044517055656
ABCC2,Petit mal status,0.4335751357405352
ABCC2,Severe diarrhea,0.4335751357405352
ABCC2,Stomatitis,0.4459714599189374
ABCC2,Functional Gastrointestinal Disorders,0.4459714599189374
ABCC2,Status Epilepticus,0.4506578937113162
ABCC2,leukemia,0.4588513406515081
ABCC2,Myoclonic Seizures,0.4615352570710579
ABCC2,Conjugated hyperbilirubinemia,0.4615352570710579
ABCC2,Mesothelioma,0.4635211539849193
ABCC2,Chronic kidney disease stage 5,0.4704594475773637
ABCC2,Alopecia Male Pattern,0.4852430673532381
ABCC2,Pain,0.4871698998714747
ABCC2,Gilbert Disease (disorder),0.4906258721078565
ABCC2,Tonic - clonic seizures,0.4919605488358906
ABCC2,Diarrhea,0.4923669467696064
ABCC2,Primary biliary cirrhosis,0.4923669467696064
ABCC2,Biliary Cirrhosis Secondary,0.4981941174985421
ABCC2,Neutropenia,0.498994845947585
ABCC2,Intrahepatic Cholestasis,0.5019670090704682
ABCC2,Hepatitis A,0.5090214163899865
ABCC2,Salmonella infections,0.5188223685230745
ABCC2,nervous system disorder,0.5276472086074249
ABCC2,Kidney Failure Chronic,0.5299466034567416
ABCC2,Adenocarcinoma Clear Cell,0.5299466034567416
ABCC2,Fatty Liver,0.533913711453195
ABCC2,Drug Allergy,0.5359212109443033
ABCC2,Renal tubular disorder,0.5619299124666532
ABCC2,Pancreatic Diseases,0.5885228491254589
ABCC2,Epilepsy Generalized,0.5916904943304121
ABCC2,Hepatitis Toxic,0.610971999959321
ABCC2,Chemical and Drug Induced Liver Injury,0.610971999959321
ABCC2,Chemically-Induced Liver Toxicity,0.610971999959321
ABCC2,Drug-Induced Acute Liver Injury,0.610971999959321
ABCC2,Heart Diseases,0.610971999959321
ABCC2,Fatty Liver Alcoholic,0.610971999959321
ABCC2,Androgenetic Alopecia,0.610971999959321
ABCC2,Hepatitis Drug-Induced,0.6189532555846575
ABCC2,Non-alcoholic Fatty Liver Disease,0.625027955184583
ABCC2,Icterus,0.625112405383346
ABCC2,Leukopenia,0.6274540883972485
ABCC2,Cholecystolithiasis,0.6878314377608323
ABCC2,Drug-Induced Liver Disease,0.6910672612216457
ABCC2,Spina Bifida,0.7045203904267408
ABCC2,Fanconi Anemia,0.7053337831155875
ABCC2,Cholestasis in newborn,0.7156410971578294
ABCC2,Hepatitis C,0.7169459458481418
ABCC2,Liver diseases,0.7337030585693298
ABCC2,Congenital contractural arachnodactyly,0.7467967658079964
ABCC2,Hepatitis,0.7484342194688707
ABCC2,Alopecia,0.7533159919746161
ABCC2,Cholelithiasis,0.8178117518835931
ABCC2,Biliary cirrhosis,0.8470105161823033
ABCC2,High density lipoprotein measurement,0.8913309410682808
ABCC2,Virus Diseases,0.9692165430561782
ABCC2,Esophagus Neoplasm,0.0102679590519094
ABCC2,Hyperbilirubinemia,0.3094716280561038
ABCC2,Cholestasis,0.336287627428424
ABCC2,Carcinoma Of The Head And Neck,0.4286813331685578
ABCC2,Pseudoxanthoma Elasticum,0.4286813331685578
ABCC2,Colorectal Cancer,0.4286813331685578
ABCC2,Cholestasis Of Pregnancy,0.4541466895915311
ABCC2,Rheumatoid Arthritis,0.4560460337187313
ABCC2,Nervous System Disorder,0.4560460337187313
ABCC2,Functional Gastrointestinal Disorders,0.4560460337187313
ABCC2,Colorectal Neoplasms,0.4560460337187313
ABCC2,Gastrointestinal Diseases,0.4560460337187313
ABCC2,Pseudopelade,0.4646409362700993
ABCC2,Conjugated Hyperbilirubinemia,0.4646409362700993
ABCC2,Non-Alcoholic Fatty Liver Disease,0.504364324740411
ABCC2,Jacksonian Seizure,0.5234357475824973
ABCC2,Seizure,0.5576425853515448
ABCC2,Clonic Seizures,0.5762801672039276
ABCC2,Biliary Cholangitis,0.6030919130927346
ABCC2,Heart Diseases,0.6030919130927346
ABCC2,Androgenetic Alopecia,0.6329251700753155
ABCC2,Hypotonic Seizures,0.6344671175966539
ABCC2,Alopecia Male Pattern,0.6524705037929849
ABCC2,Nonconvulsive Status Epilepticus,0.6798971073653743
ABCC2,Petit Mal Status,0.6798971073653743
ABCC2,Grand Mal Status Epilepticus,0.6798971073653743
ABCC2,Biliary Cirrhosis,0.6899894525110877
ABCC2,Status Epilepticus,0.7049836926927165
ABCC2,Alopecia,0.7167438233451096
ABCC2,Autosomal recessive infantile hypercalcemia ORPHA:300547,0.0083045131203191
ABCC2,Glutamate-cysteine ligase deficiency ORPHA:33574,0.0586579655822394
ABCC2,Dubin-Johnson syndrome ORPHA:234,0.6239678957896782
ABCC2,Hawkinsinuria ORPHA:2118,0.6239678957896782
ABCC2,Tyrosinemia type 3 ORPHA:69723,0.6239678957896782
ABCC2,Human adenovirus 18 IVa2 protein (gene: IVa2),0.6362779693488597
ABCC2,Human adenovirus 31 IVa2 protein (gene: IVa2),0.6362779693488597
ABCC2,Human alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
