Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Malignant neoplasm of urinary bladder	24/1144	0.0020784454378984804	0.08428643210004101	0	0	2.0192640692640693	12.471247594046767	NGFR;ABCB1;ABCC2;WNT16;ISL1;FHIT;GLI2;SULT1A1;KAT2B;GPNMB;CCND1;ADAM15;HYAL1;CA2;COL5A2;TIMP2;LRIG1;OIP5;HPSE;CTSD;LZTS1;RGS6;MT1E;APOBEC3B
Bladder Neoplasm	25/1217	0.0022278665348047988	0.08917252805543363	0	0	1.978715974517085	12.083446334989818	ABCB1;FHIT;GLI2;SULT1A1;GPNMB;CCND1;HYAL1;TIMP2;LRIG1;SNCG;OIP5;CTSD;LZTS1;RGS6;NGFR;ABCC2;PCDH7;WNT16;ISL1;NR4A2;ADAM15;COL5A2;HPSE;MT1E;APOBEC3B
Adult Acute Lymphocytic Leukemia	6/121	0.002328940800105584	0.09197143600404849	0	0	4.74951690821256	28.79319444072195	CNTNAP1;ABCB1;CCND1;FHIT;CORO1A;PBX1
Squamous cell carcinoma of esophagus	22/1023	0.0023574767827124693	0.09197143600404849	0	0	2.0634065934065933	12.483947033768183	NGFR;EHF;AFAP1L2;ABCB1;ABCC2;KRT13;LIFR;FHIT;THBS1;PSMB9;SMAD7;KAT2B;CCND1;CA2;SLC22A18;LAMP3;FGF19;MIR17HG;S100A14;HPSE;HTATIP2;ENG
Anus Neoplasms	2/7	0.0024829192355821667	0.095319386034013	0	0	35.95090909090909	215.6450678011363	CCND1;FHIT
Liver carcinoma	57/3593	0.0025051493409328535	0.095319386034013	0	0	1.5867852735499794	9.503902712367866	SETD7;BBC3;GLI2;CASP7;CCND1;CA2;SLC22A18;TIMP2;ME1;OIP5;CTSD;HTATIP2;TGM2;ABCC2;TET1;LIFR;C1QL1;KAT2B;GAL;MIR17HG;TRIB3;MT1E;ENG;ABCB1;PDGFB;NOLC1;IQGAP2;CORO1A;FHIT;THBS1;SULT1A1;ADAMTS14;GPNMB;NRIP1;SNCG;MBNL3;E2F7;MICB;GABRQ;NGFR;PLK2;CYP4F2;SORBS1;SMAD7;NR4A2;P2RX7;CENPE;KITLG;TFAP4;CYP24A1;ID2;FGF19;SNAI2;TNFSF9;HPSE;CD22;APOBEC3B
Malignant Neoplasms	28/1438	0.0026371996737077547	0.09912011456545489	0	0	1.8801784016962784	11.16457014635971	ABCB1;IQGAP2;CORO1A;FHIT;SYNE3;THBS1;AANAT;GPNMB;CCND1;ME1;OIP5;CLSPN;CTSD;MICB;TGM2;ITGA2;ACSL5;TET1;KAT2B;CYP24A1;FGF19;MIR17HG;COL5A2;SNAI2;TNFSF9;TRIB3;CPEB4;APOBEC3B
Osteosarcoma	23/1103	0.002773787715941214	0.10299775591000991	0	0	2.000995719337428	11.780945311617408	FZD1;PRMT6;ABCB1;PLK2;ITGA2;PDGFB;THBS1;GLI2;SMAD7;ACTA2;P2RX7;KITLG;LPAR5;GPNMB;CCND1;ZW10;NEU1;MIR17HG;TIMP2;SNAI2;CTSD;ENG;MICB
Colon Carcinoma	37/2091	0.002895137561904115	0.10622397578319623	0	0	1.7258033106134372	10.086841702474766	ABCB1;KRT23;CORO1A;FHIT;THBS1;BBC3;GLI2;SULT1A1;ADAMTS15;CCND1;CA2;ENC1;NRIP1;TIMP2;ME1;BMF;CTSD;TGM2;FZD1;TET1;LIFR;SORBS1;SMAD7;NR4A2;KAT2B;KITLG;GAL;CYP24A1;ADAM15;ID2;FGF19;MIR17HG;SNAI2;TNFSF9;AMOTL2;HPSE;ENG
Adenocarcinoma of colon	9/267	0.0030676167820998168	0.11122817555801924	0	0	3.196855551916148	18.499737333304232	ABCB1;GAL;CCND1;FGF19;ITGA2;HPSE;FHIT;TGM2;SMAD7
Ganglioneuroma	4/55	0.0032363735838548367	0.11380516954212998	0	0	7.097319661809678	40.691075877996965	GAL;CCND1;THBS1;PBX1
Skin toxicity	3/27	0.003241994159774457	0.11380516954212998	0	0	11.275114155251142	64.62406834720021	ABCB1;CCND1;LIFR
Cardiac Carcinoma	2/8	0.003286391982235421	0.11380516954212998	0	0	29.957575757575757	171.29636900499608	ABCB1;CCND1
Chondromyxoid fibroma	2/8	0.003286391982235421	0.11380516954212998	0	0	29.957575757575757	171.29636900499608	CCND1;COL12A1
Chronic Lymphocytic Leukemia	23/1120	0.003350346596022875	0.1147307578771389	0	0	1.968195581370847	11.216139384622318	NGFR;GRAMD1B;ABCB1;GPR37;PLK2;WNT16;FHIT;BBC3;SMAD7;ACTA2;P2RX7;DOCK11;CHST11;CCND1;LAMP3;MIR17HG;NRIP1;PDE4B;LRIG1;TNFSF9;BMF;CD22;E2F7
Small cell carcinoma of lung	16/673	0.0035733683523578377	0.11935581743339385	0	0	2.2604660785269908	12.736023344380966	NGFR;CNTNAP2;ABCB1;ABCC2;NOLC1;FHIT;C1QL1;SULT1A1;GAL;CCND1;HYAL1;ID2;MIR17HG;PLSCR4;RGS6;HTATIP2
ADENOMAS AND ADENOCARCINOMAS	3/28	0.003601586963434662	0.11935581743339385	0	0	10.823561643835616	60.897478419073074	ABCB1;ACSL5;HTATIP2
Premature canities	3/28	0.003601586963434662	0.11935581743339385	0	0	10.823561643835616	60.897478419073074	STN1;KITLG;SNAI2
Ameloblastoma	4/57	0.003684422651457181	0.12080202778501098	0	0	6.828803877445041	38.26616839965231	ITGA2;TIMP2;HPSE;ISL1
Hematologic Neoplasms	14/557	0.0038797681950853637	0.1253114324938153	0	0	2.3842789346932993	13.237468651471056	CNTNAP1;STN1;ABCB1;TPM4;PLK2;FHIT;PBX1;GPNMB;CCND1;MIR17HG;NRIP1;HPSE;CD22;ENG
Secondary malignant neoplasm of bone	10/330	0.0039359685433202046	0.1253114324938153	0	0	2.8682193396226414	15.883046515793367	P2RX7;ABCB1;GPNMB;ITGA2;NRIP1;SNAI2;HPSE;CTSD;GLI2;SMAD7
Brain Aneurysm	3/29	0.003984594543930532	0.1253114324938153	0	0	10.406743940990516	57.50058749191645	ACTA2;GANAB;FHIT
Costello syndrome (disorder)	3/29	0.003984594543930532	0.1253114324938153	0	0	10.406743940990516	57.50058749191645	CHST11;SNAI2;RGS6
MYELODYSPLASTIC SYNDROME	16/683	0.004116456152786462	0.12543805585712867	0	0	2.2254115660616294	12.223657515049101	CNTNAP1;ABCB1;PLK2;FHIT;SMAD7;NR4A2;P2RX7;KITLG;CCND1;MIR17HG;TIMP2;TRIB3;TLR6;HPSE;CD22;ENG
Peroxisome Biogenesis Disorder, Complementation Group C	2/9	0.004194542709324192	0.12543805585712867	0	0	25.676623376623375	140.55309054783143	CA2;TGM2
Waardenburg Syndrome Type 2	2/9	0.004194542709324192	0.12543805585712867	0	0	25.676623376623375	140.55309054783143	KITLG;SNAI2
Dilatation of the cerebral artery	2/9	0.004194542709324192	0.12543805585712867	0	0	25.676623376623375	140.55309054783143	ACTA2;GANAB
Nephrogenic Fibrosing Dermopathy	2/9	0.004194542709324192	0.12543805585712867	0	0	25.676623376623375	140.55309054783143	ACTA2;TGM2
Esophageal carcinoma	16/685	0.00423282213145405	0.12543805585712867	0	0	2.2185264196670875	12.123994720946413	FZD1;ABCB1;FHIT;SULT1A1;CYP24A1;CCND1;SLC22A18;MIR17HG;TIMP2;SNCG;OIP5;S100A14;HPSE;LZTS1;HTATIP2;ENG
Ductal Breast Carcinoma	5/97	0.004541712885112186	0.13167400689206005	0	0	4.930374674413945	26.59666484231423	CYP24A1;CCND1;NEU1;SNAI2;FHIT
Hamman-Rich syndrome	8/233	0.00461158144527776	0.13167400689206005	0	0	3.248681204569055	17.475255366979706	STN1;CCND1;PDGFB;SNAI2;TET1;FHIT;SKIL;SMAD7
Cholestasis, Extrahepatic	4/61	0.004703078319688187	0.13167400689206005	0	0	6.348301947529374	34.02396566942165	ACTA2;ABCC2;SETD7;TIMP2
Tumor Initiation	8/234	0.004730436007951249	0.13167400689206005	0	0	3.2341410966834836	17.31474376796976	ABCB1;CCND1;SIX2;SNAI2;HPSE;RGS6;GLI2;TGM2
Arsenic Poisoning, Inorganic	4/62	0.00498444914276444	0.13167400689206005	0	0	6.238532110091743	33.07315616099584	NR4A2;ID2;PDE4B;SKIL
Nervous System, Organic Arsenic Poisoning	4/62	0.00498444914276444	0.13167400689206005	0	0	6.238532110091743	33.07315616099584	NR4A2;ID2;PDE4B;SKIL
Arsenic Encephalopathy	4/62	0.00498444914276444	0.13167400689206005	0	0	6.238532110091743	33.07315616099584	NR4A2;ID2;PDE4B;SKIL
Arsenic Induced Polyneuropathy	4/62	0.00498444914276444	0.13167400689206005	0	0	6.238532110091743	33.07315616099584	NR4A2;ID2;PDE4B;SKIL
Arsenic Poisoning	4/62	0.00498444914276444	0.13167400689206005	0	0	6.238532110091743	33.07315616099584	NR4A2;ID2;PDE4B;SKIL
Undifferentiated carcinoma	8/237	0.0051011506345505124	0.13167400689206005	0	0	3.1912827000775414	16.844512850661314	KITLG;ABCB1;TSC22D1;CCND1;PLK2;SNCG;CORO1A;FHIT
Clear-cell metastatic renal cell carcinoma	6/142	0.005121586537327145	0.13167400689206005	0	0	4.011846405228758	21.159645458121965	ABCB1;ABCC2;CCND1;HYAL1;FHIT;APOBEC3B
Carcinoma, Transitional Cell	11/399	0.005165481695434173	0.13167400689206005	0	0	2.605291444764743	13.718831452064125	SULT1A1;KAT2B;ABCB1;CCND1;NEU1;LZTS1;FHIT;THBS1;GLI2;ENG;TGM2
Oral Cavity Carcinoma	5/100	0.005166297548807455	0.13167400689206005	0	0	4.7739510065486295	25.137711590961093	ABCB1;CCND1;KRT13;S100A14;FHIT
Phototoxicity	2/10	0.005204969776686004	0.13167400689206005	0	0	22.46590909090909	118.12892630940993	ABCB1;PDE4B
Malignant neoplasm of large intestine	13/516	0.005214476737849771	0.13167400689206005	0	0	2.3835456162546254	12.528670230984627	AFAP1L2;ABCB1;ABCC2;PURPL;KRT23;TET1;CORO1A;THBS1;SMAD7;AANAT;CYP24A1;CCND1;TGM2
Carcinoma of bladder	23/1162	0.005221750512398016	0.13167400689206005	0	0	1.8913575780570986	9.93893765532593	NGFR;ABCB1;ABCC2;WNT16;ISL1;FHIT;GLI2;SULT1A1;KAT2B;GPNMB;CCND1;ADAM15;HYAL1;COL5A2;TIMP2;LRIG1;OIP5;HPSE;CTSD;LZTS1;RGS6;MT1E;TGM2
Malignant neoplasm of endometrium	14/577	0.005270455606891317	0.13167400689206005	0	0	2.297188823609783	12.050222059653112	ABCB1;FHIT;THBS1;SMAD7;SULT1A1;CASP7;CCND1;NEU1;NRIP1;TIMP2;SNCG;KCNN4;CTSD;MT1E
Hallopeau-Siemens Disease	3/32	0.0052784403146590815	0.13167400689206005	0	0	9.32876712328767	48.921217344104214	TIMP2;THBS1;TGM2
Papillary serous cystadenocarcinoma	3/32	0.0052784403146590815	0.13167400689206005	0	0	9.32876712328767	48.921217344104214	ABCB1;CCND1;SNCG
Unipolar Depression	13/517	0.005297721237707801	0.13167400689206005	0	0	2.378692944482418	12.465489248007108	NGFR;CNTNAP2;ABCB1;FHIT;NRGN;C1QL1;NR4A2;P2RX7;GAL;AANAT;CCND1;PDE4B;HPSE
Hypertension, Portal	5/101	0.005387359974864572	0.13280026180528384	0	0	4.723982334869432	24.67666564699378	NGFR;STN1;TIMP2;CPEB4;ENG
Uterine Corpus Cancer	14/579	0.005429212520267932	0.13280026180528384	0	0	2.2888189244383934	11.938390656649718	ABCB1;FHIT;THBS1;SMAD7;SULT1A1;CASP7;CCND1;NEU1;NRIP1;TIMP2;SNCG;KCNN4;CTSD;MT1E
Myocardial Infarction	20/966	0.005605733542915152	0.1352936728187231	0	0	1.970987796454064	10.217532457988131	ABCB1;SORT1;CYP4F2;ITGA2;LAMA3;LIFR;THBS1;ACTA2;CASP7;CCND1;ID2;SLC22A18;COL5A2;NRIP1;TIMP2;TRIB3;HPSE;CTSD;SCG2;ENG
Mammary Carcinoma, Animal	6/145	0.005662843541082181	0.1352936728187231	0	0	3.924660271782574	20.305521602243708	KITLG;CCND1;TSC22D1;PLK2;SNCG;CORO1A
Animal Mammary Neoplasms	6/145	0.005662843541082181	0.1352936728187231	0	0	3.924660271782574	20.305521602243708	KITLG;CCND1;TSC22D1;PLK2;SNCG;CORO1A
Hyperactive behavior	16/709	0.005852314901206629	0.13874488096552948	0	0	2.1390044691015566	10.996446548200165	CNTNAP2;STN1;ABCB1;P3H2;CORO1A;PBX1;BBC3;SMAD7;C1QL1;NR4A2;P2RX7;GPNMB;SNCG;SKIL;RGS6;TGM2
Solid Neoplasm	18/840	0.006009264130058108	0.1413782599148022	0	0	2.034778875053671	10.406780878826696	ABCB1;TSC22D1;FHIT;THBS1;P2RX7;CYP24A1;GPNMB;CCND1;LAMP3;MIR17HG;NRIP1;LRIG1;SNCG;CLSPN;HPSE;MT1E;APOBEC3B;ENG
Colonic Neoplasms	17/778	0.006231742464123898	0.14543733311469537	0	0	2.07229896477677	10.523339914182218	OGFR;ABCB1;ABCC2;ITGA2;TET1;FHIT;GLI2;PSMB9;SULT1A1;ACTA2;KITLG;CCND1;FGF19;MIR17HG;TIMP2;MT1E;ENG
Jaw Keratocyst	2/11	0.006315311534254596	0.14543733311469537	0	0	19.96868686868687	101.136969774862	CCND1;GLI2
Mixed Salivary Gland Tumor	5/105	0.006338691039630923	0.14543733311469537	0	0	4.534101382488479	22.947463393069683	CCND1;TIMP2;LIFR;MYBL1;ENG
Liver neoplasms	25/1321	0.006370551580299764	0.14543733311469537	0	0	1.809746506235508	9.15020361130664	ABCB1;IQGAP2;FHIT;THBS1;BBC3;GLI2;SULT1A1;CASP7;GPNMB;CCND1;TIMP2;SNCG;CTSD;GABRQ;HSDL2;ABCC2;LIFR;SORBS1;C1QL1;P2RX7;CYP24A1;FGF19;MIR17HG;TRIB3;HPSE
Chromophobe Renal Cell Carcinoma	6/149	0.006448080252463717	0.14612487748597922	0	0	3.8141025641025643	19.238229695598548	FAM111B;CCND1;SCHIP1;DNHD1;CTSD;TGM2
Rheumatoid Arthritis	32/1833	0.006866407196683623	0.15377602351243175	0	0	1.6811245214646833	8.373873359417066	ABCB1;RTKN2;ICA1;NOLC1;THBS1;BBC3;CASP7;CCND1;CA2;LAMP3;NRIP1;TIMP2;CTSD;MICB;TGM2;GPR15;ABCC2;ITGA2;ISL1;SHCBP1;PSMB9;NR4A2;P2RX7;KITLG;ADAM15;MIR17HG;PADI3;SNAI2;TNFSF9;HPSE;SCG2;ENG
Sarcoma	15/658	0.006885493590108885	0.15377602351243175	0	0	2.156445105596502	10.735513603317226	NGFR;ABCB1;ABCC2;TPM4;PLK2;PDGFB;THBS1;KITLG;LPAR5;CCND1;ID2;ME1;HPSE;ENG;VGLL3
Benign neoplasm of brain, unspecified	3/36	0.007355754140054027	0.16020921913142627	0	0	8.19634703196347	40.262689271899006	CCND1;IQGAP2;TGM2
Renal fibrosis	7/202	0.00749539643186221	0.16020921913142627	0	0	3.2696720333929634	16.00002976353923	ABCB1;ITGA2;HPSE;THBS1;GLI2;ENG;SMAD7
Sickle Cell Dactylitis	2/12	0.007523245739472788	0.16020921913142627	0	0	17.970909090909092	87.87338966285853	ABCB1;APOBEC3B
Heterochromia iridis	2/12	0.007523245739472788	0.16020921913142627	0	0	17.970909090909092	87.87338966285853	KITLG;SNAI2
Palmar-plantar erythrodysesthesia syndrome	2/12	0.007523245739472788	0.16020921913142627	0	0	17.970909090909092	87.87338966285853	ABCB1;APOBEC3B
Breast Cancer, Familial	6/154	0.007537422704106687	0.16020921913142627	0	0	3.684309309309309	18.00844326143961	CENPE;ABCB1;CCND1;SLC22A18;CLSPN;FHIT
Invasive Carcinoma	6/154	0.007537422704106687	0.16020921913142627	0	0	3.684309309309309	18.00844326143961	CCND1;NEU1;TIMP2;HPSE;FHIT;SMAD7
Neck Neoplasms	4/70	0.007649699601292658	0.1614820148711231	0	0	5.480122324159021	26.705123266964762	CCND1;HYAL1;PDGFB;APOBEC3B
Carcinoma testes	3/37	0.007940195118950198	0.16534919835543585	0	0	7.954875100725221	38.46832366436636	CENPE;KITLG;ABCB1
Chronic leukemia (category)	3/37	0.007940195118950198	0.16534919835543585	0	0	7.954875100725221	38.46832366436636	CNTNAP1;ABCB1;CCND1
Leukemia, Myeloid, Chronic-Phase	4/71	0.008037333731557924	0.16624874201786258	0	0	5.398055593591675	26.03837338029788	CNTNAP1;KITLG;ABCB1;RGS6
Visual seizure	7/207	0.008516674903469964	0.1735868515093891	0	0	3.1871162790697674	15.188933382235035	NGFR;CNTNAP2;ABCB1;ABCC2;CCND1;PDGFB;NRGN
Comedone	3/38	0.008551255025191377	0.1735868515093891	0	0	7.7272015655577295	36.79443967086866	CCND1;NEU1;HPSE
Absent earlobe	2/13	0.008826488980473524	0.1735868515093891	0	0	16.336363636363636	77.2709667946267	CENPE;ESCO2
White forelock	2/13	0.008826488980473524	0.1735868515093891	0	0	16.336363636363636	77.2709667946267	KITLG;SNAI2
Adrenal Gland Diseases	2/13	0.008826488980473524	0.1735868515093891	0	0	16.336363636363636	77.2709667946267	PBX1;TGM2
Marfan Syndrome	4/73	0.0088507857306021	0.1735868515093891	0	0	5.24105836989762	24.775788151793606	ACTA2;TIMP2;P3H2;THBS1
Testicular Germ Cell Tumor	5/114	0.008899001472577378	0.1735868515093891	0	0	4.1578235318987025	19.632478520598497	CENPE;KITLG;CCND1;UQCC1;FHIT
Head and Neck Carcinoma	5/114	0.008899001472577378	0.1735868515093891	0	0	4.1578235318987025	19.632478520598497	P2RX7;GAL;CCND1;HPSE;FHIT
Intracranial Aneurysm	5/114	0.008899001472577378	0.1735868515093891	0	0	4.1578235318987025	19.632478520598497	ACTA2;ADAMTS15;GANAB;TIMP2;ENG
Recurrent Brain Neoplasm	3/39	0.009189186584810136	0.17700670658990525	0	0	7.512176560121766	35.23006368396513	CCND1;IQGAP2;TGM2
Benign Ovarian Neoplasm	3/39	0.009189186584810136	0.17700670658990525	0	0	7.512176560121766	35.23006368396513	CCND1;HPSE;FHIT
Clouding of corneal stroma	4/75	0.00971620521425955	0.18599592838725423	0	0	5.092906060214498	23.600323714405935	NEU1;PDGFB;B3GLCT;SUMF1
stage, ovarian epithelial cancer	3/40	0.009854223766532316	0.18747356573118884	0	0	7.30877452795261	33.76547932832774	ABCB1;ABCC2;TIMP2
Dermatitis, Phototoxic	2/14	0.01022279611375529	0.18979914230478195	0	0	14.974242424242425	68.6289766386754	ABCB1;PDE4B
Hydatidiform Mole, Partial	2/14	0.01022279611375529	0.18979914230478195	0	0	14.974242424242425	68.6289766386754	CORO1A;PSMB9
von Willebrand Disease, Type 1	2/14	0.01022279611375529	0.18979914230478195	0	0	14.974242424242425	68.6289766386754	ITGA2;HPSE
Low Grade Cervical Squamous Intraepithelial Neoplasia	2/14	0.01022279611375529	0.18979914230478195	0	0	14.974242424242425	68.6289766386754	CCND1;FHIT
Systemic Scleroderma	13/562	0.010296664755034783	0.19002587290429462	0	0	2.178619673874204	9.969222554127379	STN1;ITGA2;PDGFB;LIFR;THBS1;SMAD7;ACTA2;CENPE;TIMP2;SNAI2;TRIB3;CD22;ENG
TARSAL-CARPAL COALITION SYNDROME	6/165	0.010391871419549208	0.1906413554467301	0	0	3.427498252969951	15.6524638017568	ABCB1;CCND1;CA2;NEU1;LZTS1;FHIT
Cervical intraepithelial neoplasia grade 2	3/42	0.011266460017304688	0.20500454616279398	0	0	6.933263083948016	31.102098941641216	SULT1A1;CCND1;FHIT
Acute Myeloid Leukemia (AML-M2)	5/121	0.011328214490875826	0.20500454616279398	0	0	3.9055299539170507	17.498566080506556	CASP7;ABCB1;ID2;PDE4B;MYBL1
cervical cancer	19/965	0.011374359959064818	0.20500454616279398	0	0	1.8632145721159354	8.340481754489526	CA11;ABCB1;TSC22D1;FHIT;THBS1;BBC3;PSMB9;SULT1A1;KITLG;CASP7;CCND1;LAMP3;MIR17HG;TIMP2;TNFSF9;CLSPN;APOBEC3B;ENG;MICB
Seizures	22/1174	0.011457834056361456	0.20530839861456981	0	0	1.7785243055555555	7.948370223990973	ZBTB18;NGFR;CNTNAP2;ABCB1;ABCC2;B3GLCT;PDGFB;NOLC1;ESCO2;SORL1;GLI2;SUMF1;DMBX1;NR4A2;ACTA2;CENPE;GAL;CCND1;NEU1;CTSD;ENG;TGM2
Gastrointestinal Neoplasms	5/122	0.011708601511378635	0.20620109088690367	0	0	3.8719524203395173	17.220243297678756	MIR17HG;PRR15;ISL1;FHIT;ENG
Malignant tumor of peritoneum	2/15	0.011709959692237919	0.20620109088690367	0	0	13.821678321678322	61.46936483786906	ABCC2;ABCB1
Partial or complete agenesis of corpus callosum	2/15	0.011709959692237919	0.20620109088690367	0	0	13.821678321678322	61.46936483786906	CENPE;GLI2
Lung Neoplasms	22/1177	0.011775273197954265	0.20620109088690367	0	0	1.7736190476190477	7.877978502152085	STN1;ABCB1;ABCC2;PLK2;ITGA2;PDGFB;TET1;FHIT;THBS1;PBX1;SULT1A1;KITLG;CYP24A1;CCND1;HYAL1;TMSB15A;ID2;SLC22A18;SNCG;HPSE;HTATIP2;ENG
Corneal Opacity	4/80	0.012114956805074847	0.20859383728067418	0	0	4.756639304683728	20.99254516767593	NEU1;PDGFB;B3GLCT;SUMF1
Desmoplastic	4/80	0.012114956805074847	0.20859383728067418	0	0	4.756639304683728	20.99254516767593	TIMP2;HPSE;THBS1;TGM2
Eosinophilic esophagitis	4/80	0.012114956805074847	0.20859383728067418	0	0	4.756639304683728	20.99254516767593	KITLG;SLC22A18;TIMP2;CPA4
Osteosarcoma of bone	20/1042	0.012320151987226692	0.21094838013684816	0	0	1.8170545038848307	7.988714621887111	FZD1;PRMT6;ABCB1;PLK2;ITGA2;PDGFB;THBS1;GLI2;SMAD7;P2RX7;KITLG;LPAR5;GPNMB;CCND1;NEU1;MIR17HG;TIMP2;SNAI2;ENG;MICB
Major Depressive Disorder	12/513	0.01240490008803635	0.21122597829463002	0	0	2.198688337610493	9.651502418488167	NR4A2;P2RX7;NGFR;CNTNAP2;ABCB1;GAL;AANAT;CCND1;PDE4B;HPSE;NRGN;C1QL1
Connective Tissue Diseases	4/81	0.01263615029206755	0.2139814021986384	0	0	4.694626474442988	20.521120740124875	ACTA2;ABCC2;ABCB1;CD22
Uterine Corpus Sarcoma	2/16	0.013285809425403706	0.22253730787551207	0	0	12.833766233766234	55.45545818605739	ABCB1;ME1
Partial agenesis of corpus callosum	2/16	0.013285809425403706	0.22253730787551207	0	0	12.833766233766234	55.45545818605739	CENPE;GLI2
Cataract	12/519	0.013488509516712465	0.22374715482078908	0	0	2.171992110453649	9.352417975720929	DMBX1;ABCB1;BFSP1;ARL2BP;NEU1;LAMA3;P3H2;B3GLCT;CHST1;ESCO2;SUMF1;TGM2
Malignant tumor of colon	33/2001	0.01357316905689061	0.22374715482078908	0	0	1.5801232417086075	6.793993168894446	ABCB1;KRT23;CORO1A;FHIT;THBS1;BBC3;GLI2;SULT1A1;ADAMTS15;CCND1;CA2;ENC1;NRIP1;TIMP2;ME1;BMF;TGM2;FZD1;TET1;LIFR;SORBS1;SMAD7;NR4A2;ACTA2;KAT2B;GAL;CYP24A1;FGF19;MIR17HG;SNAI2;TNFSF9;AMOTL2;HPSE
Prostatic Neoplasms	27/1554	0.013589755848482989	0.22374715482078908	0	0	1.6549191476499925	7.1135690334246275	EHF;ABCB1;FHIT;THBS1;GLI2;SULT1A1;ADAMTS15;CASP7;CCND1;HYAL1;TIMP2;CTSD;LZTS1;HTATIP2;NGFR;ITGA2;LIFR;PBX1;SMAD7;CYP24A1;ADAM15;TMSB15A;ID2;SNAI2;TLR6;HPSE;ENG
Adverse reaction to drug	4/83	0.013721029286544171	0.22374715482078908	0	0	4.5753106491696665	19.622709616778778	KITLG;ABCC2;ABCB1;PLK2
Drug toxicity	4/83	0.013721029286544171	0.22374715482078908	0	0	4.5753106491696665	19.622709616778778	KITLG;ABCC2;ABCB1;PLK2
Diabetes	23/1268	0.014037981096158426	0.22771083020189614	0	0	1.720485963956328	7.339573658885984	NGFR;SORT1;SETD7;ICA1;SORBS1;ISL1;THBS1;SORL1;PBX1;SULT1A1;P2RX7;KAT2B;KITLG;GAL;CYP24A1;FGF19;TIMP2;TRIB3;BMF;HPSE;SCG2;MT1E;TGM2
Metastasis from malignant tumor of prostate	7/232	0.015210757365754484	0.2454426921531692	0	0	2.829374677002584	11.843061788218888	P2RX7;GPNMB;ADAM15;FGF19;ICA1;SNAI2;ENG
Hodgkin Disease	13/592	0.015290704116934645	0.24544765671037796	0	0	2.0625149779772087	8.622364922243587	NGFR;GRAMD1B;ABCB1;ISL1;FHIT;PSMB9;CCND1;ID2;MIR17HG;TIMP2;BMF;HPSE;MICB
Anoxia	8/288	0.015419866678578623	0.2462384927636234	0	0	2.603204272363151	10.86082478801854	KAT2B;KITLG;CCND1;PDGFB;TRIB3;TLR6;THBS1;ENG
Burkitt Lymphoma	10/407	0.015874938449600504	0.2521987644415915	0	0	2.3027660282305975	9.540390998832146	ABCB1;ARL2BP;CCND1;PLK2;MIR17HG;TNFSF9;FHIT;PBX1;CD22;BBC3
contracture of elbow	3/48	0.016172588552891647	0.25222647854944946	0	0	6.0070015220700155	24.775502547654725	COL12A1;LIFR;ESCO2
Neuroblastic tumors	3/48	0.016172588552891647	0.25222647854944946	0	0	6.0070015220700155	24.775502547654725	NR4A2;KITLG;GAL
Hepatoblastoma	7/235	0.01621071297233517	0.25222647854944946	0	0	2.79171766625867	11.507691823209464	ABCB1;ABCC2;CCND1;SLC22A18;HPSE;HTATIP2;SMAD7
Malignant Head and Neck Neoplasm	11/470	0.016263699218116157	0.25222647854944946	0	0	2.1942301933938397	9.03763853931184	SULT1A1;P2RX7;ABCB1;GAL;CCND1;TIMP2;LRIG1;HPSE;FHIT;APOBEC3B;BBC3
B-Cell Lymphomas	15/730	0.016564924969029164	0.25222647854944946	0	0	1.9319955406911928	7.922085451659725	ABCB1;ABCC2;TET1;FHIT;BBC3;GLI2;CCND1;ID2;MIR17HG;TIMP2;PDE4B;TNFSF9;BMF;MYBL1;CD22
Diabetes Mellitus	26/1507	0.01664265997769489	0.25222647854944946	0	0	1.6388609461340242	6.712423722294757	SETD7;ICA1;THBS1;SULT1A1;DOCK11;CA2;TIMP2;BMF;CTSD;TGM2;NGFR;SORT1;SORBS1;ISL1;SORL1;PBX1;P2RX7;KAT2B;KITLG;GAL;CYP24A1;FGF19;TRIB3;HPSE;SCG2;MT1E
B-CELL MALIGNANCY, LOW-GRADE	2/18	0.01669506866453202	0.25222647854944946	0	0	11.228409090909091	45.95385743399596	P2RX7;CCND1
Smith-Lemli-Opitz Syndrome	2/18	0.01669506866453202	0.25222647854944946	0	0	11.228409090909091	45.95385743399596	FZD1;SLC22A18
Thymus Hyperplasia	2/18	0.01669506866453202	0.25222647854944946	0	0	11.228409090909091	45.95385743399596	CCND1;MICB
Primary Cutaneous Anaplastic Large Cell Lymphoma	2/18	0.01669506866453202	0.25222647854944946	0	0	11.228409090909091	45.95385743399596	CCND1;ID2
Nervous System Neoplasms	3/49	0.01708924454135262	0.2569222032997501	0	0	5.876116736152472	23.911717017971988	NGFR;ENC1;NEU1
MIXED LINEAGE LEUKEMIA	6/185	0.017414950211458426	0.2605479444258003	0	0	3.0414338919925514	12.319103625450339	FRAT2;GAL;CCND1;SETD7;MIR17HG;TET1
Malignant neoplasm of liver	16/805	0.017976456684806498	0.26431458099001953	0	0	1.8692950398070558	7.512121656121113	OGFR;HSDL2;ABCB1;PLK2;FHIT;BBC3;KITLG;CCND1;FGF19;MIR17HG;TIMP2;SNCG;HPSE;CPEB4;APOBEC3B;ENG
