Source,Target,Pvalue_Adjusted
TET1,Colorectal Cancer,0.0149315928814189
TET1,Stomach Carcinoma,0.0149315928814189
TET1,Malignant neoplasm of breast,0.0191435238361999
TET1,Malignant neoplasm of stomach,0.0191435238361999
TET1,Carcinogenesis,0.0228075668512991
TET1,Malignant neoplasm of ovary,0.0277695594716545
TET1,Hematopoietic Neoplasms,0.0334891258932371
TET1,Epithelial ovarian cancer,0.0387439397151409
TFAP4,Colorectal Carcinoma,0.0034602840073026
TFAP4,Colorectal Cancer,0.0149315928814189
TGM2,Colorectal Carcinoma,0.0034602840073026
TGM2,Mammary Neoplasms,0.0034602840073026
TGM2,Ovarian Carcinoma,0.0034602840073026
TGM2,Breast Carcinoma,0.0042545616049287
TGM2,Colorectal Cancer,0.0149315928814189
TGM2,Tumor Progression,0.0149315928814189
TGM2,Stomach Carcinoma,0.0149315928814189
TGM2,melanoma,0.0149315928814189
TGM2,Adenocarcinoma,0.0155921563748247
TGM2,Proliferative vitreoretinopathy,0.0182265588252201
TGM2,Squamous cell carcinoma,0.0182265588252201
TGM2,Esophageal Neoplasms,0.0182265588252201
TGM2,ovarian neoplasm,0.0191435238361999
TGM2,Malignant neoplasm of breast,0.0191435238361999
TGM2,Fibrosarcoma,0.0191435238361999
TGM2,Malignant neoplasm of stomach,0.0191435238361999
TGM2,Carcinogenesis,0.0228075668512991
TGM2,Malignant neoplasm of esophagus,0.0248454592431097
TGM2,Malignant neoplasm of ovary,0.0277695594716545
TGM2,Epithelial ovarian cancer,0.0387439397151409
TGM2,Brain Tumor Primary,0.044151975756427
TGM2,Breast Carcinoma,0.0075861267486594
TGM2,Esophagus Neoplasm,0.0102679590519094
TGM2,Marfan Syndrome,0.0133304506157067
TGM2,Mammary Neoplasms,0.0155248163763686
TGM2,Breast Cancer,0.0402286636010764
TGM2,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
TGM2,Autosomal recessive brachyolmia ORPHA:448242,0.0180064224283883
TGM2,Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,0.0180064224283883
TGM2,Familial drusen ORPHA:75376,0.0180064224283883
TGM2,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
TGM2,Primary CD59 deficiency ORPHA:169464,0.0180064224283883
TGM2,RIN2 syndrome ORPHA:217335,0.0180064224283883
TGM2,Spondyloepimetaphyseal dysplasia PAPSS2 type ORPHA:93282,0.0180064224283883
THBS1,Colorectal Carcinoma,0.0034602840073026
THBS1,Mammary Neoplasms,0.0034602840073026
THBS1,Ovarian Carcinoma,0.0034602840073026
THBS1,Breast Carcinoma,0.0042545616049287
THBS1,Invasive carcinoma of breast,0.0149002095788623
THBS1,Invasive Ductal Breast Carcinoma,0.0149002095788623
THBS1,Colorectal Cancer,0.0149315928814189
THBS1,Tumor Progression,0.0149315928814189
THBS1,Stomach Carcinoma,0.0149315928814189
THBS1,melanoma,0.0149315928814189
THBS1,Adenocarcinoma,0.0155921563748247
THBS1,Squamous cell carcinoma,0.0182265588252201
THBS1,Malignant neoplasm of breast,0.0191435238361999
THBS1,Fibrosarcoma,0.0191435238361999
THBS1,Malignant neoplasm of stomach,0.0191435238361999
THBS1,Carcinogenesis,0.0228075668512991
THBS1,Malignant neoplasm of ovary,0.0277695594716545
THBS1,Medulloblastoma,0.0354767239335874
THBS1,Epithelial ovarian cancer,0.0387439397151409
THBS1,Skin carcinoma,0.0482468351695405
THBS1,Cancer of Urinary Tract,0.0492766532827251
THBS1,Breast Carcinoma,0.0075861267486594
THBS1,Marfan Syndrome,0.0133304506157067
THBS1,Mammary Neoplasms,0.0155248163763686
THBS1,Breast Cancer,0.0402286636010764
THBS1,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
THBS1,Auriculocondylar syndrome ORPHA:137888,0.00518481975049
THBS1,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
THBS1,Chondrosarcoma ORPHA:55880,0.0083045131203191
THBS1,Congenital short bowel syndrome ORPHA:2301,0.0083045131203191
THBS1,Autosomal recessive brachyolmia ORPHA:448242,0.0180064224283883
THBS1,Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,0.0180064224283883
THBS1,RIN2 syndrome ORPHA:217335,0.0180064224283883
THBS1,Spondyloepimetaphyseal dysplasia PAPSS2 type ORPHA:93282,0.0180064224283883
THBS1,Familial primary localized cutaneous amyloidosis ORPHA:353220,0.0180064224283883
THBS1,Trichorhinophalangeal syndrome type 2 ORPHA:502,0.0180064224283883
TIMP2,Colorectal Carcinoma,0.0034602840073026
TIMP2,Mammary Neoplasms,0.0034602840073026
TIMP2,Ovarian Carcinoma,0.0034602840073026
TIMP2,Breast Carcinoma,0.0042545616049287
TIMP2,Invasive carcinoma of breast,0.0149002095788623
TIMP2,Epithelioma,0.0149002095788623
TIMP2,Colorectal Cancer,0.0149315928814189
TIMP2,Stomach Carcinoma,0.0149315928814189
TIMP2,Retroviridae Infections,0.0149315928814189
TIMP2,melanoma,0.0149315928814189
TIMP2,Adenocarcinoma,0.0155921563748247
TIMP2,Squamous cell carcinoma,0.0182265588252201
TIMP2,Esophageal Neoplasms,0.0182265588252201
TIMP2,Malignant mesothelioma,0.0182265588252201
TIMP2,ovarian neoplasm,0.0191435238361999
TIMP2,Malignant neoplasm of breast,0.0191435238361999
TIMP2,Fibrosarcoma,0.0191435238361999
TIMP2,Malignant neoplasm of stomach,0.0191435238361999
TIMP2,Carcinogenesis,0.0228075668512991
TIMP2,Malignant neoplasm of esophagus,0.0248454592431097
TIMP2,Malignant neoplasm of ovary,0.0277695594716545
TIMP2,Epithelial ovarian cancer,0.0387439397151409
TIMP2,Unverricht-Lundborg disease ORPHA:308,0.0083744975290613
TIMP2,Acute inflammatory demyelinating polyradiculoneuropathy ORPHA:98916,0.0180064224283883
TIMP2,Charcot-Marie-Tooth disease type 1A ORPHA:101081,0.0180064224283883
TIMP2,Charcot-Marie-Tooth disease type 1E ORPHA:90658,0.0180064224283883
TIMP2,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
TIMP2,Hereditary neuropathy with liability to pressure palsies ORPHA:640,0.0180064224283883
TIMP2,RIN2 syndrome ORPHA:217335,0.0180064224283883
TIMP2,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
TNFSF9,Colorectal Carcinoma,0.0034602840073026
TNFSF9,Ovarian Carcinoma,0.0034602840073026
TNFSF9,Colorectal Cancer,0.0149315928814189
TNFSF9,Adenocarcinoma,0.0155921563748247
TNFSF9,Malignant neoplasm of stomach,0.0191435238361999
TNFSF9,Epithelial ovarian cancer,0.0387439397151409
TPM4,Invasive Ductal Breast Carcinoma,0.0149002095788623
TPM4,Esophageal Neoplasms,0.0182265588252201
TPM4,Malignant neoplasm of breast,0.0191435238361999
TPM4,Malignant neoplasm of esophagus,0.0248454592431097
TPM4,Esophagus Neoplasm,0.0102679590519094
TPM4,Breast Cancer,0.0402286636010764
TPM4,Congenital short bowel syndrome ORPHA:2301,0.0083045131203191
TPM4,Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,0.0180064224283883
TRAK2,Breast Carcinoma,0.0042545616049287
TRAK2,Breast Carcinoma,0.0075861267486594
TRIB3,Colorectal Carcinoma,0.0034602840073026
TRIB3,Mammary Neoplasms,0.0034602840073026
TRIB3,Breast Carcinoma,0.0042545616049287
TRIB3,Colorectal Cancer,0.0149315928814189
TRIB3,Stomach Carcinoma,0.0149315928814189
TRIB3,Malignant neoplasm of breast,0.0191435238361999
TRIB3,Malignant neoplasm of stomach,0.0191435238361999
TRIB3,Carcinogenesis,0.0228075668512991
TSC22D1,Mammary Neoplasms,0.0034602840073026
TSC22D1,Carcinogenesis,0.0228075668512991
TSC22D1,Carcinoma Spindle-Cell,0.0308703957553632
TSC22D1,Anaplastic Carcinoma,0.0402286636010764
TSC22D1,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
TSC22D1,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
TSC22D1,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
UQCC1,Malignant neoplasm of breast,0.0191435238361999
UQCC1,Breast Cancer,0.0402286636010764
VGLL3,Ovarian Carcinoma,0.0034602840073026
VGLL3,Breast Carcinoma,0.0042545616049287
VGLL3,Carcinogenesis,0.0228075668512991
VGLL3,Malignant neoplasm of ovary,0.0277695594716545
VGLL3,Epithelial ovarian cancer,0.0387439397151409
VGLL3,Breast Carcinoma,0.0075861267486594
VGLL3,Congenital short bowel syndrome ORPHA:2301,0.0083045131203191
WNT16,Mammary Neoplasms,0.0034602840073026
WNT16,Colorectal Cancer,0.0149315928814189
WNT9A,Mammary Neoplasms,0.0034602840073026
WNT9A,SIX2-related frontonasal dysplasia ORPHA:488437,0.00518481975049
ZBED2,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
ZBED2,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
ZBTB18,Medulloblastoma,0.0354767239335874
ZCCHC12,Esophagus Neoplasm,0.0102679590519094
ZNF703,Mammary Neoplasms,0.0034602840073026
ZNF703,Breast Carcinoma,0.0042545616049287
ZNF703,Malignant neoplasm of breast,0.0191435238361999
ZNF703,Craniosynostosis Boston type ORPHA:1541,0.0180064224283883
ZNF703,Parietal foramina with clavicular hypoplasia ORPHA:251290,0.0180064224283883
