Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Thrombomodulin-related bleeding disorder ORPHA:436169	7/101	0.004063505237738164	0.10406705786817567	0	0	3.7154051259726835	20.455940625184112	CDA;CEBPB;MAFB;DHRS9;KCTD12;CD14;KLF4
X-linked complicated corpus callosum dysgenesis ORPHA:1497	7/101	0.004063505237738164	0.10406705786817567	0	0	3.7154051259726835	20.455940625184112	BRSK2;TUBB3;GPRIN1;CAMK2N2;SYNGR3;NES;PPFIA3
X-linked complicated spastic paraplegia type 1 ORPHA:306617	7/101	0.004063505237738164	0.10406705786817567	0	0	3.7154051259726835	20.455940625184112	BRSK2;TUBB3;GPRIN1;CAMK2N2;SYNGR3;NES;PPFIA3
X-linked dominant chondrodysplasia, Chassaing-Lacombe type ORPHA:163966	7/101	0.004063505237738164	0.10406705786817567	0	0	3.7154051259726835	20.455940625184112	PAN2;SEMA6C;ACAP3;USP20;CLSTN3;SGSM2;TUBGCP6
Young adult-onset distal hereditary motor neuropathy ORPHA:314485	7/101	0.004063505237738164	0.10406705786817567	0	0	3.7154051259726835	20.455940625184112	ACAP3;IGSF8;KIFC2;SGSM2;DYRK1B;EVI5L;RAB11FIP3
Congenital chronic diarrhea with protein-losing enteropathy ORPHA:329242	7/102	0.0042902113029724765	0.10540665493969777	0	0	3.676107147664558	20.040001426013404	AOC3;SPSB3;DGAT1;ATG16L2;CD14;TCIRG1;AGPAT2
D-2-hydroxyglutaric aciduria ORPHA:79315	7/102	0.0042902113029724765	0.10540665493969777	0	0	3.676107147664558	20.040001426013404	SPSB3;ACAP3;DGAT1;TMEM129;NOXA1;TUBGCP6;LMF2
Hydrolethalus ORPHA:2189	7/102	0.0042902113029724765	0.10540665493969777	0	0	3.676107147664558	20.040001426013404	CCNA2;CCNB2;CCNB1;KIF20A;CDC25C;CENPA;ZWINT
Hypohidrotic ectodermal dysplasia with immunodeficiency ORPHA:98813	7/102	0.0042902113029724765	0.10540665493969777	0	0	3.676107147664558	20.040001426013404	EHD1;TREX1;ARID5A;ADAM8;TCIRG1;IFI30;OASL
Marinesco-Sjogren syndrome ORPHA:559	7/102	0.0042902113029724765	0.10540665493969777	0	0	3.676107147664558	20.040001426013404	SPSB3;TREX1;TCIRG1;ATP6V0D1;WDR45;AGPAT2;MRPL54
Bilateral perisylvian polymicrogyria ORPHA:98889	7/103	0.004526353303087855	0.10686437251508982	0	0	3.637627877237852	19.635328437512907	CTIF;AHNAK2;SGSM2;TNKS1BP1;CDC42BPB;SYNPO;BAIAP2
Cold-induced sweating syndrome ORPHA:157820	7/103	0.004526353303087855	0.10686437251508982	0	0	3.637627877237852	19.635328437512907	VAT1;CYTH3;TUBB3;SERPINH1;VASN;DUSP14;FSTL3
Dedifferentiated liposarcoma ORPHA:99970	7/103	0.004526353303087855	0.10686437251508982	0	0	3.637627877237852	19.635328437512907	PLK4;CCNA2;CCNB2;CCNB1;KIF20A;CDC25C;CENPA
Distal hereditary motor neuropathy type 5 ORPHA:139536	7/103	0.004526353303087855	0.10686437251508982	0	0	3.637627877237852	19.635328437512907	PREPL;ACOT7;TUBB3;CAMK2N2;CKB;PPFIA3;SYT7
Well-differentiated liposarcoma ORPHA:99971	7/103	0.004526353303087855	0.10686437251508982	0	0	3.637627877237852	19.635328437512907	PLK4;CCNA2;CCNB2;CCNB1;KIF20A;CDC25C;CENPA
Smith-Magenis syndrome ORPHA:819	7/104	0.004772174567393758	0.11179466312142587	0	0	3.599941993830253	19.241521457474846	ACAP3;KIFC2;DEAF1;ZNF628;TAOK2;EVI5L;ZNF598
Aicardi-Goutieres syndrome ORPHA:51	7/107	0.005570162140882759	0.12948484607498228	0	0	3.4914066496163683	18.12155657139	CD52;TREX1;ADAM8;NMI;IFI30;CORO1A;OASL
46,XX gonadal dysgenesis ORPHA:243	7/109	0.006155052098330711	0.14198906443630083	0	0	3.422596660147435	17.4226668799488	PLK4;CCNA2;CCNB1;KIF20A;CDC25C;CENPA;ZWINT
46,XY complete gonadal dysgenesis ORPHA:242	7/110	0.00646410798782235	0.14798889650908442	0	0	3.389193752638244	17.086587265610902	PLK4;CCNA2;CCNB2;CCNB1;KIF20A;CDC25C;CENPA
Saldino-Mainzer syndrome ORPHA:140969	6/100	0.01488811138109757	0.19914454650015517	0	0	3.1765089014329138	13.364183722388676	PTPRU;SGSM2;TAOK2;TNKS1BP1;CDC42BPB;RAB11FIP3
Van der Woude syndrome ORPHA:888	6/100	0.01488811138109757	0.19914454650015517	0	0	3.1765089014329138	13.364183722388676	C11ORF52;FGFBP1;CDH3;CDH1;ATP2C2;KLK8
2q37 microdeletion syndrome ORPHA:1001	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	HERC1;ATG16L2;IQSEC1;SPOCK2;FRY;LYST
3-phosphoserine phosphatase deficiency, infantile/juvenile form ORPHA:79350	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNB1;OIP5;KIF20A;CDC25C;CENPA;ZWINT
AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome ORPHA:412069	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SEMA6C;ACAP3;CTIF;NUMBL;EVI5L;RAB11FIP3
Acute encephalopathy with biphasic seizures and late reduced diffusion ORPHA:363549	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CD52;SH2D3C;ARID5A;ADAM8;RASGRP2;CORO1A
Adrenomyeloneuropathy ORPHA:139399	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	RPUSD1;ZNF628;TCIRG1;AGPAT2;LMF2;PDLIM7
Alkaptonuria ORPHA:56	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	TMEM45B;VNN1;TRIM15;AKR1C4;SERPINA6;PDZK1IP1
Alpha-mannosidosis, adult form ORPHA:309288	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	STARD3;ARID5A;ADAM8;TCIRG1;IFI30;LMF2
Alpha-mannosidosis, infantile form ORPHA:309282	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	STARD3;ARID5A;ADAM8;TCIRG1;IFI30;LMF2
Apparent mineralocorticoid excess ORPHA:320	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;ENTPD2;CDH1;MARVELD3;RHPN2;SYT7
Autosomal dominant dopa-responsive dystonia ORPHA:98808	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CD52;ADAM8;MTHFS;NMI;IFI30;OASL
Autosomal dominant generalized dystrophic epidermolysis bullosa ORPHA:231568	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Autosomal dominant popliteal pterygium syndrome ORPHA:1300	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;FAM83F;CDH3;CDH1;MARVELD3;ATP2C2
Autosomal recessive cerebral atrophy ORPHA:363969	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	TMEM45B;FAM83F;CDH1;MARVELD3;GCNT3;ATP2C2
Autosomal recessive cutis laxa type 2B ORPHA:357064	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNB2;CCNB1;KIF20A;TLCD1;CENPA;ZWINT
Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form ORPHA:89842	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Autosomal recessive spinocerebellar ataxia-blindness-deafness syndrome ORPHA:95433	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;USP20;TMEM129;TUBGCP6;LMF2
Bacterial susceptibility due to TLR signaling pathway deficiency ORPHA:183713	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CD52;ADAM8;NMI;TCIRG1;IFI30;OASL
Beta-propeller protein-associated neurodegeneration ORPHA:329284	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SPSB3;DAZAP2;UBXN11;TCIRG1;ATP6V0D1;WDR45
Bilateral generalized polymicrogyria ORPHA:208447	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	BRSK2;CAMK2N2;LMTK3;VWA5B2;PPFIA3;SYT7
Birt-Hogg-Dube syndrome ORPHA:122	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	KIAA0513;IQSEC1;SGSM2;PLEKHM1;TUBGCP6;CLK3
Brachyolmia-amelogenesis imperfecta syndrome ORPHA:2899	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;SGSM2;TAOK2;SYNPO;RAB11FIP3;VASN
CCDC115-CDG ORPHA:468684	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CDKN2D;SPSB3;DAZAP2;B3GALT4;ATP6V0D1;MRPL54
CLN10 disease ORPHA:228337	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CEBPB;NOXA1;ATP6V0D1;GAS2L1;AGPAT2;LMF2
CLN4B disease ORPHA:228343	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;PITPNM1;TAOK2;EVI5L;ZNF653
Camurati-Engelmann disease ORPHA:1328	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	EHD1;CCND3;ITPRIP;ARID5A;TCIRG1;SH2B3
Charcot-Marie-Tooth disease type 4F ORPHA:99952	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SEMA6C;ZNF628;TAOK2;EVI5L;RAB11FIP3;ZNF653
Classic Hodgkin lymphoma, nodular sclerosis type ORPHA:98843	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	VAT1;CDKN1C;CTIF;TMEM129;GAS2L1;PDLIM7
Combined immunodeficiency due to partial RAG1 deficiency ORPHA:231154	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PLK4;CCNA2;CCNB2;CCNB1;KIF20A;CDC25C
Combined oxidative phosphorylation defect type 27 ORPHA:477774	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PGS1;ATG16L2;TUBGCP6;ABCA7;TCIRG1;LMF2
Congenital intrauterine infection-like syndrome ORPHA:1229	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;FAM83F;CDH1;MARVELD3;RHPN2;ATP2C2
Congenital microcephaly-severe encephalopathy-progressive cerebral atrophy syndrome ORPHA:391376	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNA2;CCNB1;CCNE1;GPRIN1;NXPH4;SYNGR3
Congenital myopathy with internal nuclei and atypical cores ORPHA:319160	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	KIFC2;STK11IP;TAOK2;RHPN1;ZNF653;ZNF598
Congenital tufting enteropathy ORPHA:92050	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;CDH3;CDH1;MARVELD3;RHPN2;ATP2C2
Deficiency in anterior pituitary function-variable immunodeficiency syndrome ORPHA:293978	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	EHD1;MAPKAPK2;ARID5A;ADAM8;TCIRG1;MAP3K14
Denys-Drash syndrome ORPHA:220	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNA2;CCNB2;KIF20A;CDC25C;CENPA;NDC80
Dystrophic epidermolysis bullosa pruriginosa ORPHA:89843	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
EEM syndrome ORPHA:1897	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	FGFBP1;CDH3;CDH1;MARVELD3;ATP2C2;KLK8
Early-onset epilepsy-intellectual disability-brain anomalies syndrome ORPHA:488635	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	NXF1;STK11IP;SEC16A;SGSM2;TUBGCP6;WDR6
Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome ORPHA:500144	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;ATG16L2;IQSEC1;SGSM2;PLEKHM1;TUBGCP6
Epidermolysis bullosa simplex with muscular dystrophy ORPHA:257	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;SEC16A;TAOK2;TNKS1BP1;LMF2
Familial cortical myoclonus ORPHA:319189	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;P4HA2;TNKS1BP1;TRIM47;NOL3;FSTL3
Familial expansile osteolysis ORPHA:85195	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	TMEM45B;CDX2;CDH1;NEURL3;GCNT3;TNFRSF11A
Familial spontaneous pneumothorax ORPHA:2903	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	KIAA0513;IQSEC1;SGSM2;PLEKHM1;TUBGCP6;CLK3
Frank-Ter Haar syndrome ORPHA:137834	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;NUAK1;AHNAK2;TNKS1BP1;CDC42BPB;NES
Frasier syndrome ORPHA:347	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNA2;CCNB2;KIF20A;CDC25C;CENPA;NDC80
GTP cyclohydrolase I deficiency ORPHA:2102	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CD52;ADAM8;MTHFS;NMI;IFI30;OASL
Gamma-glutamyl transpeptidase deficiency ORPHA:33573	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	FGD3;STARD3;ADAM8;ABCA7;TCIRG1;IFI30
Global developmental delay-alopecia-macrocephaly-facial dysmorphism-structural brain anomalies syndrome ORPHA:544488	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PLK4;CCNA2;CCNB1;OIP5;CENPA;ZWINT
Hereditary coproporphyria ORPHA:79273	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNA2;CCNE1;MRPL19;OIP5;CENPA;ZWINT
Hereditary hypophosphatemic rickets with hypercalciuria ORPHA:157215	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;WFIKKN1;KIFC2;TAOK2;RAB11FIP3;PPFIA3
Hereditary sensory and autonomic neuropathy type 8 ORPHA:478664	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNB1;GPRIN1;NXPH4;CAMK2N2;CENPA;PPFIA3
Hereditary thrombocytopenia with early-onset myelofibrosis ORPHA:480851	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CTIF;CDKN1A;TP53I3;CDC42BPB;GAS2L1;PDLIM7
Hurler syndrome ORPHA:93473	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;NOXA1;SGSM2;TUBGCP6;LMF2
Hurler-Scheie syndrome ORPHA:93476	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;NOXA1;SGSM2;TUBGCP6;LMF2
Hypotrichosis with juvenile macular degeneration ORPHA:1573	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	FGFBP1;CDH3;CDH1;MARVELD3;ATP2C2;KLK8
Infantile inflammatory bowel disease with neurological involvement ORPHA:565788	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	EHD1;CCND3;ITPRIP;ARID5A;TCIRG1;SH2B3
Isolated neonatal sclerosing cholangitis ORPHA:480556	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;CDH1;MARVELD3;RHPN2;CLDN2;SERPINA6
Jawad syndrome ORPHA:313795	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PLK4;CCNA2;CCNB2;CCNB1;KIF20A;CDC25C
Knobloch syndrome ORPHA:1571	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SEMA6C;TAOK2;SERPINH1;TNKS1BP1;RAB11FIP3;VASN
Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency ORPHA:1900	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	VAT1;P4HA2;SERPINH1;TRAM2;PDLIM7;FSTL3
Lethal congenital contracture syndrome type 2 ORPHA:137776	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;CDH1;MARVELD3;RHPN2;ATP2C2;SYT7
Leukonychia totalis ORPHA:2387	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SPSB3;STARD3;IGSF8;PITPNM1;USP20;LMF2
Localized dystrophic epidermolysis bullosa, acral form ORPHA:158673	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Localized dystrophic epidermolysis bullosa, nails only ORPHA:158676	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Localized dystrophic epidermolysis bullosa, pretibial form ORPHA:79410	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
MYH9-related disease ORPHA:182050	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	EHD1;SEC16A;PACSIN2;TCIRG1;TRAM2;LMF2
MYO5B-related progressive familial intrahepatic cholestasis ORPHA:480491	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;CDH1;MARVELD3;RHPN2;ATP2C2;SYT7
Meacham syndrome ORPHA:3097	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNA2;CCNB2;KIF20A;CDC25C;CENPA;NDC80
Methylmalonic acidemia with homocystinuria, type cblJ ORPHA:369955	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PAN2;NXF1;SGSM2;TUBGCP6;WDR6;REC8
Microcephalic primordial dwarfism due to ZNF335 deficiency ORPHA:329228	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	NXF1;USP20;STK11IP;TUBGCP6;ABCA7;CLK3
Mucolipidosis type IV ORPHA:578	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	STARD3;PLEKHM1;TCIRG1;ATP6V0D1;WDR45;LMF2
Mucopolysaccharidosis type 2, attenuated form ORPHA:217093	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ARL4C;KIAA0513;IQSEC1;SPOCK2;ST3GAL5;ITM2B
Mucopolysaccharidosis type 2, severe form ORPHA:217085	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ARL4C;KIAA0513;IQSEC1;SPOCK2;ST3GAL5;ITM2B
Mucopolysaccharidosis type 6, rapidly progressing ORPHA:276212	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	HTR7P1;SEC23A;ITPRIP;RAB42;TRAM2;SH2B3
Mucopolysaccharidosis type 6, slowly progressing ORPHA:276223	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	HTR7P1;SEC23A;ITPRIP;RAB42;TRAM2;SH2B3
NAD(P)HX dehydratase deficiency ORPHA:555402	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	IGSF8;TMEM129;WDR6;HS6ST1;LMF2;SLC25A25
NIK deficiency ORPHA:447731	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ATG16L2;ARID5A;PLEKHM1;ADAM8;TCIRG1;MAP3K14
Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome ORPHA:423454	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	C11ORF52;FAM83F;CDH3;CDH1;MARVELD3;ATP2C2
Neutral lipid storage myopathy ORPHA:98908	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SPSB3;DGAT1;ZNF628;TCIRG1;AGPAT2;LMF2
Osteopetrosis-hypogammaglobulinemia syndrome ORPHA:178389	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	TMEM45B;CDX2;CDH1;NEURL3;GCNT3;TNFRSF11A
PLEC-related intermediate epidermolysis bullosa simplex without extracutaneous involvement ORPHA:79401	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;SEC16A;TAOK2;TNKS1BP1;LMF2
POMT1-related  limb-girdle muscular dystrophy R11 ORPHA:86812	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;SGSM2;TAOK2;TUBGCP6;WDR6
PYCR1-related De Barsy syndrome ORPHA:293633	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNB2;CCNB1;KIF20A;TLCD1;CENPA;ZWINT
Plectin-related  limb-girdle muscular dystrophy R17 ORPHA:254361	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;SEC16A;TAOK2;TNKS1BP1;LMF2
Pyruvate carboxylase deficiency, benign type ORPHA:353320	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;TNKS1BP1;REEP6;CDC42BPB;BAIAP2;SYT7
Pyruvate carboxylase deficiency, infantile type ORPHA:353308	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;TNKS1BP1;REEP6;CDC42BPB;BAIAP2;SYT7
Pyruvate carboxylase deficiency, severe neonatal type ORPHA:353314	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;TNKS1BP1;REEP6;CDC42BPB;BAIAP2;SYT7
Recessive dystrophic epidermolysis bullosa inversa ORPHA:79409	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Rhizomelic chondrodysplasia punctata type 5 ORPHA:468717	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	FXR2;SMYD5;TAOK2;TNKS1BP1;WDR6;HS6ST1
Scheie syndrome ORPHA:93474	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;NOXA1;SGSM2;TUBGCP6;LMF2
Self-improving dystrophic epidermolysis bullosa ORPHA:79411	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PTPRU;AHNAK2;TNKS1BP1;CDC42BPB;VASN;FSTL3
Spondylo-megaepiphyseal-metaphyseal dysplasia ORPHA:228387	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CCNB2;CCNB1;KIF20A;CDC25C;CENPA;ZWINT
Succinic semialdehyde dehydrogenase deficiency ORPHA:22	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PAN2;PREPL;ATP8A1;DIS3L;TPPP;RALGPS1
TMEM94-associated congenital heart defect-facial dysmorphism-developmental delay syndrome ORPHA:562569	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;KIFC2;SGSM2;TAOK2;TUBGCP6;WDR6
Triglyceride deposit cardiomyovasculopathy ORPHA:565612	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	SPSB3;DGAT1;ZNF628;TCIRG1;AGPAT2;LMF2
Very long chain acyl-CoA dehydrogenase deficiency ORPHA:26793	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	ACAP3;DGAT1;TMEM129;NOXA1;AGPAT2;LMF2
Waldenstrom macroglobulinemia ORPHA:33226	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	CD52;ADAM8;NMI;TCIRG1;IFI30;OASL
X-linked cerebral adrenoleukodystrophy ORPHA:139396	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	RPUSD1;ZNF628;TCIRG1;AGPAT2;LMF2;PDLIM7
X-linked intellectual disability, Siderius type ORPHA:85287	6/101	0.015571771889132521	0.19914454650015517	0	0	3.1429108485499464	13.081723675928975	PAN2;MDC1;DIDO1;SEC16A;UBAP2L;ZBTB5
Benign hereditary chorea ORPHA:1429	6/102	0.016276870610700968	0.19914454650015517	0	0	3.1100127551020407	12.807064122663988	SLC25A27;PTPRU;BRSK2;NUAK1;CKB;SYT7
