Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Regulation Of Protein Polymerization (GO:0032271)	3/33	0.027452384869443208	0.3759015842480188	0	0	4.954936708860759	17.814495020235462	FCHSD1;ESAM;TPPP
Regulation Of Amyloid-Beta Formation (GO:1902003)	3/33	0.027452384869443208	0.3759015842480188	0	0	4.954936708860759	17.814495020235462	ABCA7;CLU;ABCG1
Endosomal Transport (GO:0016197)	8/180	0.02798201144749094	0.38043628329673856	0	0	2.317233154442457	8.286873967793557	EHD1;ARL4C;SPAG9;PREPL;SNX18;RAB9A;RAB11FIP3;BAIAP3
Positive Regulation Of Mitochondrion Organization (GO:0010822)	4/58	0.02822603931022422	0.38105153068802694	0	0	3.6751269035532994	13.111053256051402	MLLT11;BCL2L11;PPIF;HIP1R
Establishment Of Mitotic Spindle Localization (GO:0040001)	3/34	0.029676584276400728	0.3922654246553954	0	0	4.794855042874643	16.865408514684233	KAT5;CENPA;NDC80
Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	3/34	0.029676584276400728	0.3922654246553954	0	0	4.794855042874643	16.865408514684233	CDKN1C;NME6;ZWINT
Mitotic Cytokinesis (GO:0000281)	4/59	0.029819396529348296	0.3922654246553954	0	0	3.6081218274111677	12.67387504521901	SNX18;UNC119;KIF20A;CENPA
Regulation Of Cholesterol Storage (GO:0010885)	2/14	0.030693695199952693	0.3922654246553954	0	0	8.244949494949495	28.7229141774549	EHD1;ABCG1
Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)	2/14	0.030693695199952693	0.3922654246553954	0	0	8.244949494949495	28.7229141774549	RIMS3;SYT7
Lipoprotein Biosynthetic Process (GO:0042158)	2/14	0.030693695199952693	0.3922654246553954	0	0	8.244949494949495	28.7229141774549	ATG16L2;WDR45
Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244)	2/14	0.030693695199952693	0.3922654246553954	0	0	8.244949494949495	28.7229141774549	HEXIM1;TCERG1
Phagolysosome Assembly (GO:0001845)	2/14	0.030693695199952693	0.3922654246553954	0	0	8.244949494949495	28.7229141774549	CORO1A;SYT7
Adherens Junction Organization (GO:0034332)	3/35	0.03199304365330512	0.39825106937263577	0	0	4.644778481012659	15.988427348529646	CDH3;CDH1;CDH15
Regulation Of Regulated Secretory Pathway (GO:1903305)	3/35	0.03199304365330512	0.39825106937263577	0	0	4.644778481012659	15.988427348529646	PREPL;RIMS3;SYT7
Establishment Of Spindle Orientation (GO:0051294)	3/35	0.03199304365330512	0.39825106937263577	0	0	4.644778481012659	15.988427348529646	KAT5;CENPA;NDC80
Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	3/35	0.03199304365330512	0.39825106937263577	0	0	4.644778481012659	15.988427348529646	CDKN1A;CCNB1;CDC25C
Regulation Of Cellular Component Organization (GO:0051128)	7/153	0.03367325264191847	0.4111270647078029	0	0	2.3857338051361103	8.090146071857006	TAOK2;PACSIN2;HIP1R;KAT7;RASGRP2;KLK8;EBAG9
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	5/90	0.033828726216880996	0.4111270647078029	0	0	2.9212692710672057	9.892717568755709	OSBPL7;BAG2;KEAP1;CLU;RBX1
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	3/36	0.03440128703783928	0.4111270647078029	0	0	4.50379746835443	15.176272038511215	TNKS1BP1;SPRY2;S1PR2
Regulation Of Cholesterol Biosynthetic Process (GO:0045540)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	LPCAT3;ABCG1
Regulation Of Clathrin-Dependent Endocytosis (GO:2000369)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	HIP1R;UNC119
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	CDKN2D;CLU
Endoplasmic Reticulum To Cytosol Transport (GO:1903513)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	TMEM129;HERPUD1
Folic Acid-Containing Compound Metabolic Process (GO:0006760)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	SLC46A1;MTHFS
High-Density Lipoprotein Particle Remodeling (GO:0034375)	2/15	0.03495759600801872	0.4111270647078029	0	0	7.610334110334111	25.522164833078214	LIPG;ABCG1
Regulation Of RNA Metabolic Process (GO:0051252)	5/91	0.035234598705636264	0.41185808365063853	0	0	2.887153085981419	9.659625343887164	MBNL2;AHNAK2;METTL18;CLK3;OASL
G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	4/63	0.03671646234606519	0.42657853525701195	0	0	3.3628151079755657	11.112523607867638	CDKN1A;CCND3;CDC34;CCNE1
Negative Regulation Of Growth (GO:0045926)	6/124	0.03775356747297622	0.4304215875588863	0	0	2.5273261847111725	8.281227297519242	CDKN2D;CDA;CDKN1A;PNPT1;NME6;SERTAD2
Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	5/93	0.03815333698957478	0.4304215875588863	0	0	2.8212468193384224	9.214592883722265	USP16;BCL2L11;TPPP;SYNPO;CLU
Regulation Of Cell Growth (GO:0001558)	9/227	0.03851744504583624	0.4304215875588863	0	0	2.0572156317067996	6.699618989460181	CDKN2D;CDA;CDKN1A;NME6;SERTAD2;TAOK2;KAT7;RASGRP2;EBAG9
Positive Regulation Of T Cell Differentiation (GO:0045582)	4/64	0.03857232625476955	0.4304215875588863	0	0	3.3065989847715738	10.763707795427473	VNN1;KAT5;TNFSF9;ADAM8
Positive Regulation Of Type I Interferon Production (GO:0032481)	4/64	0.03857232625476955	0.4304215875588863	0	0	3.3065989847715738	10.763707795427473	RIOK3;TRIM15;ISG15;CD14
Regulation Of Response To Cytokine Stimulus (GO:0060759)	2/16	0.039435538795766834	0.4304215875588863	0	0	7.066378066378066	22.84622120659932	KLF4;SH2B3
Intracellular Cholesterol Transport (GO:0032367)	2/16	0.039435538795766834	0.4304215875588863	0	0	7.066378066378066	22.84622120659932	SYT7;ABCG1
Positive Regulation Of Autophagosome Assembly (GO:2000786)	2/16	0.039435538795766834	0.4304215875588863	0	0	7.066378066378066	22.84622120659932	SNX18;WDR45
RNA 3'-End Processing (GO:0031123)	3/38	0.03949073906128084	0.4304215875588863	0	0	4.246003616636528	13.721763558501177	HEXIM1;TOE1;PNPT1
Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	3/38	0.03949073906128084	0.4304215875588863	0	0	4.246003616636528	13.721763558501177	CDH3;CDH1;CDH15
Retrograde Transport, Endosome To Golgi (GO:0042147)	5/94	0.03966651166534478	0.4304215875588863	0	0	2.7894044657918062	9.002099933606448	SPAG9;PREPL;SGSM2;RAB9A;BAIAP3
Cellular Response To Starvation (GO:0009267)	6/126	0.04031618336424038	0.4304215875588863	0	0	2.4849489795918367	7.979176934387302	NUAK1;CDKN1A;KAT5;PLIN3;GAS2L1;WDR45
Negative Regulation Of Cell Population Proliferation (GO:0008285)	13/379	0.04099447710471978	0.4304215875588863	0	0	1.7746646795827123	5.6688431988328825	CDKN1C;CDKN2D;PTPRU;CDKN1A;FGFBP1;CDKN2B;ADARB1;CTCF;RNF41;MARVELD3;PHF14;WDR6;SH2B3
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	5/95	0.041215736652085895	0.4304215875588863	0	0	2.758269720101781	8.795943230456018	CDKN1C;CCNA2;GDF11;CDKN2B;GDF15
Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	NOS1AP;KLF4;CLU
Carboxylic Acid Transmembrane Transport (GO:1905039)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	SLC23A2;SLC46A1;SLC16A3
Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	HIP1R;CBL;CLU
Vitamin Transport (GO:0051180)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	SLC23A2;SLC46A1;SLC19A2
Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	BCLAF1;BCL2L11;VNN1
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	3/39	0.04217052947589833	0.4304215875588863	0	0	4.127848101265823	13.068906013623792	TRIM15;CD14;OASL
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	9/231	0.04225378887538871	0.4304215875588863	0	0	2.019731814076287	6.390555171695549	NUAK1;CDC34;USP20;RIOK3;PPIF;TRIM15;NOL3;SH2B3;HERPUD1
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	5/96	0.04280112750707771	0.4304215875588863	0	0	2.727819254536812	8.595879029299347	FCHSD1;KATNB1;SYNPO;BAIAP2;CLU
DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	CDKN1A;CRADD
Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	KCNE3;NOS1AP
DNA Replication Checkpoint Signaling (GO:0000076)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	NAE1;ZNF830
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	CCNB1;NDC80
Regulation Of Viral Transcription (GO:0046782)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	HEXIM1;TRIM13
Retrograde Protein Transport, ER To Cytosol (GO:0030970)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	TMEM129;HERPUD1
Filopodium Assembly (GO:0046847)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	FGD3;S1PR2
Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	CLU;ABCG1
rRNA Transcription (GO:0009303)	2/17	0.04411736228254256	0.4304215875588863	0	0	6.594949494949495	20.582190220957983	GTF3C6;SPIN1
Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	4/67	0.04445668979481455	0.4304215875588863	0	0	3.148658448150834	9.802528881697317	BCL2L10;CRADD;HIP1R;ANP32B
Regulation Of Viral Genome Replication (GO:0045069)	4/67	0.04445668979481455	0.4304215875588863	0	0	3.148658448150834	9.802528881697317	ISG15;ADARB1;N4BP1;OASL
Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	3/40	0.04493927807451584	0.43074298034423436	0	0	4.01607937050975	12.459657637959301	TPPP;GAS2L1;MAPRE2
Retinoid Metabolic Process (GO:0001523)	3/40	0.04493927807451584	0.43074298034423436	0	0	4.01607937050975	12.459657637959301	RDH13;AKR1C4;DHRS3
Regulation Of Cell Cycle Process (GO:0010564)	6/130	0.045765203630727086	0.43647709134380014	0	0	2.4042955892034232	7.415403524747248	CDKN2B;BCL7B;CCP110;KIF20A;CDC25C;RAB11FIP3
RNA Splicing (GO:0008380)	5/98	0.04608079190070148	0.4373112775923007	0	0	2.668882869572355	8.213110925188063	TCERG1;SYNCRIP;SCAF11;SNRNP35;NOL3
Cell-Cell Junction Organization (GO:0045216)	4/68	0.04652367623285461	0.4393393464944941	0	0	3.099302030456853	9.508019955255802	CDH3;CDH1;MARVELD3;CDH15
O-glycan Processing (GO:0016266)	3/41	0.0477960744607456	0.4409390075872896	0	0	3.910193204530313	11.890161508006566	GALNT6;GCNT3;CHST4
Phagocytosis (GO:0006909)	4/69	0.048643317915714177	0.4409390075872896	0	0	3.0514642717688405	9.22531137746281	CD14;MERTK;CORO1A;SYT7
Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	ARHGAP11B;PPIF
Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	VNN1;NOL3
Regulation Of Synaptic Vesicle Exocytosis (GO:2000300)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	PREPL;RIMS3
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	KCNE3;NOS1AP
Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	HEXIM1;TCERG1
Positive Regulation Of Chromosome Segregation (GO:0051984)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	CCNB1;KAT5
Protein Localization To Chromosome, Centromeric Region (GO:0071459)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	CTCF;CENPA
Regulation Of RIG-I Signaling Pathway (GO:0039535)	2/18	0.0489932230652544	0.4409390075872896	0	0	6.182449494949495	18.646720820808223	TRIM15;OASL
Cellular Response To Glucose Starvation (GO:0042149)	3/42	0.050739936587285116	0.44472414724631154	0	0	3.8097370983446934	11.356986202240764	NUAK1;KAT5;PLIN3
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	4/70	0.05081550103247157	0.44472414724631154	0	0	3.00507614213198	8.953786136269153	USP20;KCTD12;RGS11;MRAP2
Regulation Of Actin Filament Polymerization (GO:0030833)	4/70	0.05081550103247157	0.44472414724631154	0	0	3.00507614213198	8.953786136269153	FCHSD1;HIP1R;ESAM;BAIAP2
rRNA Processing (GO:0006364)	5/101	0.051273537557714216	0.44472414724631154	0	0	2.5850826972010177	7.679196243377332	EMG1;NSA2;ERI1;RIOK3;RRP9
Activation Of GTPase Activity (GO:0090630)	5/102	0.053077491171861335	0.44472414724631154	0	0	2.5583011988143016	7.511178295070451	APC2;SGSM2;TBC1D8;ARHGAP29;EVI5L
Protein Catabolic Process (GO:0030163)	5/102	0.053077491171861335	0.44472414724631154	0	0	2.5583011988143016	7.511178295070451	PRSS16;TCIRG1;SLC16A3;FBXO44;RNF41
Protein Ubiquitination (GO:0016567)	14/434	0.05315911862600195	0.44472414724631154	0	0	1.6651041666666666	4.886190938995812	KEAP1;ISG15;CBL;RNF41;RBX1;CDC34;TMEM129;MARVELD3;TRIM13;TRIM47;TRIM15;NAE1;BTRC;ZNF598
Cellular Response To Metal Ion (GO:0071248)	6/135	0.05319186870634745	0.44472414724631154	0	0	2.310512577123873	6.778696719461096	CDH1;RASA4;PPIF;RASGRP2;CLU;SYT7
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)	3/43	0.053769815339829906	0.44472414724631154	0	0	3.7143037974683546	10.857069798362614	BTRC;FBXO44;RBX1
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	3/43	0.053769815339829906	0.44472414724631154	0	0	3.7143037974683546	10.857069798362614	CCNA2;CEBPB;ISG15
Regulation Of Cell-Cell Adhesion (GO:0022407)	3/43	0.053769815339829906	0.44472414724631154	0	0	3.7143037974683546	10.857069798362614	CDH1;ADAM8;FSTL3
RNA-templated DNA Biosynthetic Process (GO:0006278)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	PTGES3;TNKS1BP1
Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	CLDN9;CLDN2
Superoxide Anion Generation (GO:0042554)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	SH3PXD2A;NOXA1
Telomere Maintenance Via Telomerase (GO:0007004)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	PTGES3;TNKS1BP1
Ganglioside Metabolic Process (GO:0001573)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	B3GALT4;ST3GAL5
Glycosphingolipid Biosynthetic Process (GO:0006688)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	B3GALT4;ST3GAL5
Leukotriene Biosynthetic Process (GO:0019370)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	GGTLC2;GGTLC1
Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	HEXIM1;CDKN1A
Phosphatidylcholine Biosynthetic Process (GO:0006656)	2/19	0.054053587015331556	0.44472414724631154	0	0	5.8184789067142	16.97703773239429	CHKA;LPCAT3
Cholesterol Homeostasis (GO:0042632)	4/72	0.055316884092650086	0.4531729350667103	0	0	2.9163929531203343	8.44201589285738	EHD1;LIPG;PLA2G10;ABCG1
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	7/172	0.05681261470401716	0.4620668489180132	0	0	2.1089514066496164	6.048466071327946	CDH3;MMP24;CDH1;CLDN9;ESAM;CDH15;CLDN2
Nucleobase-Containing Compound Catabolic Process (GO:0034655)	3/44	0.0568845990321602	0.4620668489180132	0	0	3.623525779561593	10.387672383476351	PNPT1;TREX1;DIS3L
Sterol Homeostasis (GO:0055092)	4/73	0.05764570638040938	0.46431436609766713	0	0	2.8739792540278084	8.200725961252042	EHD1;LIPG;PLA2G10;ABCG1
Positive Regulation Of Secretion By Cell (GO:1903532)	4/73	0.05764570638040938	0.46431436609766713	0	0	2.8739792540278084	8.200725961252042	PLA2G10;RAB9A;ADAM8;BAIAP3
Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)	2/20	0.059289220959174736	0.46772607645571185	0	0	5.494949494949495	15.525033352532992	TAOK2;KAT7
Negative Regulation Of Microtubule Depolymerization (GO:0007026)	2/20	0.059289220959174736	0.46772607645571185	0	0	5.494949494949495	15.525033352532992	APC2;KATNB1
Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)	2/20	0.059289220959174736	0.46772607645571185	0	0	5.494949494949495	15.525033352532992	PAN2;TNKS1BP1
Phosphatidylglycerol Metabolic Process (GO:0046471)	2/20	0.059289220959174736	0.46772607645571185	0	0	5.494949494949495	15.525033352532992	PGS1;PLA2G10
Phosphatidylserine Metabolic Process (GO:0006658)	2/20	0.059289220959174736	0.46772607645571185	0	0	5.494949494949495	15.525033352532992	LPCAT3;PLA2G10
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	7/174	0.05970645879237429	0.4690872192827111	0	0	2.0834800986262767	5.87190337450135	CDH3;FXR2;KAT5;EIF4A3;NOS1AP;KLF4;CLU
Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	4/74	0.060026316256630505	0.4696752990365742	0	0	2.8327773749093548	7.968524028888725	CDKN2D;CDKN1A;CDKN2B;BCL7B
Response To Calcium Ion (GO:0051592)	5/106	0.060658652372370996	0.4707799052543935	0	0	2.4564784722747084	6.884263706133068	RASA4;PPIF;RASGRP2;CLU;SYT7
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	5/106	0.060658652372370996	0.4707799052543935	0	0	2.4564784722747084	6.884263706133068	CDKN2D;CDKN1A;CDKN2B;BCL7B;KLF4
Negative Regulation Of Phosphorylation (GO:0042326)	4/75	0.06245845432652308	0.4827937779997772	0	0	2.792736112104097	7.7449656835360585	CDKN1C;CDKN2D;CDKN1A;CDKN2B
Chaperone-Mediated Protein Complex Assembly (GO:0051131)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	PTGES3;CLU
Focal Adhesion Assembly (GO:0048041)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	TAOK2;TESK2
Negative Regulation Of Osteoclast Differentiation (GO:0045671)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	MAFB;FSTL3
Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	CCNB1;CDC25C
Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	CLU;ABCG1
Positive Regulation Of Vacuole Organization (GO:0044090)	2/21	0.06469118449219419	0.4882401601241585	0	0	5.205475810738968	14.253271245331554	SNX18;WDR45
Response To Organonitrogen Compound (GO:0010243)	3/47	0.06672641207603765	0.49618552502676844	0	0	3.3759493670886074	9.139216255172546	BRSK2;KAT7;CLU
Positive Regulation Of Synaptic Transmission (GO:0050806)	4/77	0.06747614377426273	0.49618552502676844	0	0	2.7159446491899035	7.3221356306416165	RIMS3;CLSTN3;NOL3;BAIAP3
Ras Protein Signal Transduction (GO:0007265)	6/144	0.06830526751969919	0.49618552502676844	0	0	2.1588287488908606	5.793796360238705	CCNA2;FARP2;CDKN1A;ARHGAP29;RASGRP2;RALGPS1
Regulation Of Innate Immune Response (GO:0045088)	4/78	0.07006104499679097	0.49618552502676844	0	0	2.6791055014405267	7.122102841617786	RIOK3;TREX1;ADAM8;N4BP1
Proteolysis Involved In Protein Catabolic Process (GO:0051603)	4/78	0.07006104499679097	0.49618552502676844	0	0	2.6791055014405267	7.122102841617786	ISG15;OMA1;FBXO44;RNF41
Cellular Response To Mechanical Stimulus (GO:0071260)	3/48	0.07016859218467632	0.49618552502676844	0	0	3.300759493670886	8.769637624536648	CRADD;TNFRSF10B;MAP3K14
Cellular Response To Interferon-Beta (GO:0035458)	2/22	0.07025082205516801	0.49618552502676844	0	0	4.944949494949495	13.132219639707378	PNPT1;CDC34
Natural Killer Cell Mediated Immunity (GO:0002228)	2/22	0.07025082205516801	0.49618552502676844	0	0	4.944949494949495	13.132219639707378	LYST;MICA
Positive Regulation Of Protein Autophosphorylation (GO:0031954)	2/22	0.07025082205516801	0.49618552502676844	0	0	4.944949494949495	13.132219639707378	TAOK2;TNKS1BP1
Protein Neddylation (GO:0045116)	2/22	0.07025082205516801	0.49618552502676844	0	0	4.944949494949495	13.132219639707378	NAE1;RBX1
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	2/22	0.07025082205516801	0.49618552502676844	0	0	4.944949494949495	13.132219639707378	KCNE3;NOS1AP
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	5/111	0.07095404925254392	0.49618552502676844	0	0	2.340006721398051	6.191009146860067	CDKN1C;CDKN2B;WFIKKN1;SPRY2;VASN
