Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cytoskeleton Organization (GO:0007010)	4/111	0.035281066412520615	0.3391964088365331	0	0	3.373231587070222	11.281465475708032	CNTNAP1;KRT13;RHOU;SYNE3
Negative Regulation Of Cell Migration (GO:0030336)	5/163	0.03554273529645855	0.3391964088365331	0	0	2.861226156448696	9.547967464624872	NGFR;ADAM15;TET1;SMAD7;ENG
Peptide Cross-Linking (GO:0018149)	2/27	0.03588832267477755	0.3391964088365331	0	0	7.1829090909090905	23.90000451057747	THBS1;TGM2
Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)	2/27	0.03588832267477755	0.3391964088365331	0	0	7.1829090909090905	23.90000451057747	ARRDC4;TRIB3
Positive Regulation Of Cell Motility (GO:2000147)	6/221	0.037168441116472106	0.3391964088365331	0	0	2.527519379844961	8.321340010243581	GPNMB;TMSB15A;ZNF703;PDGFB;SNAI2;THBS1
Cellular Response To Oxygen-Containing Compound (GO:1901701)	9/406	0.03801841267286213	0.3391964088365331	0	0	2.0627594281051547	6.744572926564137	P2RX7;CASP7;ZNF703;NRIP1;PDGFB;PDE4B;WNT9A;CPEB4;TGM2
Regulation Of MAP Kinase Activity (GO:0043405)	4/114	0.038330289283201965	0.3391964088365331	0	0	3.2807339449541284	10.70016248838366	PDGFB;TRIB3;THBS1;SORL1
Regulation Of Chemotaxis (GO:0050920)	2/28	0.03837192238099174	0.3391964088365331	0	0	6.906293706293706	22.51748218058649	PDGFB;THBS1
Apoptotic Cell Clearance (GO:0043277)	2/28	0.03837192238099174	0.3391964088365331	0	0	6.906293706293706	22.51748218058649	THBS1;TGM2
Glycosaminoglycan Metabolic Process (GO:0030203)	2/28	0.03837192238099174	0.3391964088365331	0	0	6.906293706293706	22.51748218058649	HYAL1;HS3ST1
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841)	2/28	0.03837192238099174	0.3391964088365331	0	0	6.906293706293706	22.51748218058649	ZW10;SPC25
Negative Regulation Of Cellular Catabolic Process (GO:0031330)	3/67	0.03847342070513359	0.3391964088365331	0	0	4.219606164383562	13.746580839220098	TIMP2;BMF;SORL1
Intermediate Filament Organization (GO:0045109)	3/68	0.03993011337326218	0.3391964088365331	0	0	4.154478398314015	13.380014991648657	BFSP1;KRT13;KRT23
Negative Regulation Of DNA Binding (GO:0043392)	2/29	0.04091913643111088	0.3391964088365331	0	0	6.65016835016835	21.25498506264714	TFAP4;HABP4
Protein Acetylation (GO:0006473)	2/29	0.04091913643111088	0.3391964088365331	0	0	6.65016835016835	21.25498506264714	KAT2B;ESCO2
Regulation Of Blood Coagulation (GO:0030193)	2/29	0.04091913643111088	0.3391964088365331	0	0	6.65016835016835	21.25498506264714	HPSE;THBS1
Response To Molecule Of Bacterial Origin (GO:0002237)	3/69	0.041414458144743774	0.3391964088365331	0	0	4.091324200913242	13.027288606379878	TRIM6;S100A14;SMAD6
Cellular Response To Lipid (GO:0071396)	6/228	0.042198115370353007	0.3391964088365331	0	0	2.446946946946947	7.745516237885614	CASP7;ADAM15;ZNF703;NRIP1;PDE4B;WNT9A
Heart Development (GO:0007507)	5/171	0.04225242551810378	0.3391964088365331	0	0	2.722225306756982	8.613375447956358	KAT2B;ID2;PDGFB;ISL1;GLI2
Generation Of Neurons (GO:0048699)	5/172	0.04314126366385523	0.3391964088365331	0	0	2.7057865835149975	8.505032260280734	FZD1;NR4A2;WNT9A;SEPTIN4;WNT16
Negative Regulation Of Apoptotic Process (GO:0043066)	10/482	0.043360359302035086	0.3391964088365331	0	0	1.9293652062679885	6.054752480513838	NR4A2;TSC22D1;PLK2;LAMP3;SNAI2;SMAD6;ISL1;THBS1;CPEB4;HTATIP2
Artery Morphogenesis (GO:0048844)	2/30	0.04352826054442166	0.3391964088365331	0	0	6.412337662337662	20.098477747341303	SMAD7;ENG
Regulation Of Vasculature Development (GO:1901342)	2/30	0.04352826054442166	0.3391964088365331	0	0	6.412337662337662	20.098477747341303	GPNMB;HTATIP2
Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	2/30	0.04352826054442166	0.3391964088365331	0	0	6.412337662337662	20.098477747341303	TRIB3;BBC3
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	2/30	0.04352826054442166	0.3391964088365331	0	0	6.412337662337662	20.098477747341303	DEPDC1B;CLSPN
Positive Regulation Of Locomotion (GO:0040017)	2/30	0.04352826054442166	0.3391964088365331	0	0	6.412337662337662	20.098477747341303	PDGFB;THBS1
Cell-Cell Junction Assembly (GO:0007043)	3/71	0.04446553700945706	0.3391964088365331	0	0	3.9705882352941178	12.360603331626681	CNTNAP1;ZNF703;SMAD7
Negative Regulation Of Protein Binding (GO:0032091)	3/71	0.04446553700945706	0.3391964088365331	0	0	3.9705882352941178	12.360603331626681	ADAM15;PDGFB;SORL1
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	3/71	0.04446553700945706	0.3391964088365331	0	0	3.9705882352941178	12.360603331626681	ENC1;PDGFB;SKAP1
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	5/174	0.04495256634832267	0.3391964088365331	0	0	2.6734927603413956	8.29356868570987	KAT2B;PDGFB;TLR6;SORBS1;THBS1
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	14/763	0.0458688657923584	0.3391964088365331	0	0	1.7100107836089145	5.270199707035869	ZBTB18;TET1;ZBTB45;ISL1;GLI2;SMAD7;NR4A2;CCND1;ID2;NRIP1;ZBED2;SNAI2;TRIB3;E2F7
Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	3/72	0.04603196931861048	0.3391964088365331	0	0	3.912844947389319	12.045376772794114	SMAD6;ENG;SMAD7
Positive Regulation Of Developmental Process (GO:0051094)	6/233	0.04604123415300748	0.3391964088365331	0	0	2.392437591776799	7.364444194242552	ZNF703;PDGFB;TET1;CCN2;ISL1;SORL1
Regulation Of Macrophage Activation (GO:0043030)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	TLR6;THBS1
Response To Estradiol (GO:0032355)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	NRIP1;ZNF703
Endodermal Cell Differentiation (GO:0035987)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	COL12A1;LAMA3
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	ADAM15;THBS1
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	TLR6;THBS1
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	2/31	0.04619762011840253	0.3391964088365331	0	0	6.1909090909090905	19.035974395141615	FGF19;SORBS1
Extracellular Matrix Organization (GO:0030198)	5/176	0.046808798942726534	0.3391964088365331	0	0	2.641954348236182	8.088829573718844	ADAMTS15;ADAMTS14;ADAM15;COL12A1;COL5A2
Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)	2/32	0.04892556982095675	0.3391964088365331	0	0	5.984242424242424	18.057182936019764	GPNMB;E2F7
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	8/364	0.05091207206945044	0.3391964088365331	0	0	2.039483356085267	6.072878243522745	ACTA2;P2RX7;ID2;LAMP3;FGF19;PDGFB;TLR6;WNT16
Signal Transduction By P53 Class Mediator (GO:0072331)	2/33	0.05171049310264203	0.3391964088365331	0	0	5.790909090909091	17.15322029649881	FHIT;E2F7
Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	2/33	0.05171049310264203	0.3391964088365331	0	0	5.790909090909091	17.15322029649881	RHOU;BBC3
Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)	2/33	0.05171049310264203	0.3391964088365331	0	0	5.790909090909091	17.15322029649881	DEPDC1B;TLR6
Chloride Transport (GO:0006821)	3/77	0.05426641179168399	0.3391964088365331	0	0	3.647537948907812	10.628377762333741	SLC4A8;OSTM1;SLC26A7
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	3/77	0.05426641179168399	0.3391964088365331	0	0	3.647537948907812	10.628377762333741	TET1;SMAD6;SMAD7
Positive Regulation Of JNK Cascade (GO:0046330)	3/77	0.05426641179168399	0.3391964088365331	0	0	3.647537948907812	10.628377762333741	FGF19;CCN2;WNT16
His-Purkinje System Development (GO:0003164)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ID2
Regulation Of Glomerular Filtration (GO:0003093)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	PDGFB
PML Body Organization (GO:0030578)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	HABP4
Regulation Of Hyaluronan Biosynthetic Process (GO:1900125)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	PDGFB
Regulation Of Monoatomic Anion Transport (GO:0044070)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	CA2
Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SIX2
Autocrine Signaling (GO:0035425)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	FZD1
Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	THBS1
Regulation Of Relaxation Of Cardiac Muscle (GO:1901897)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	PDE4B
Regulation Of Ventricular Cardiac Muscle Cell Membrane Depolarization (GO:0060373)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SMAD7
Regulation Of Vitamin D Biosynthetic Process (GO:0060556)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SNAI2
Renal System Process Involved In Regulation Of Blood Volume (GO:0001977)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	CYP4F2
Embryonic Skeletal Joint Development (GO:0072498)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	WNT9A
Trigeminal Nerve Development (GO:0021559)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ISL1
Venous Blood Vessel Morphogenesis (GO:0048845)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ENG
Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	HPSE
Hepatocyte Differentiation (GO:0070365)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	E2F7
Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ABCC2
Lipoprotein Metabolic Process (GO:0042157)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	CTSD
Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SIX2
Mesenchymal To Epithelial Transition Involved In Metanephros Morphogenesis (GO:0003337)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SIX2
Mesodermal Cell Fate Commitment (GO:0001710)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SIX2
Negative Regulation Of Cellular Extravasation (GO:0002692)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ENC1
Negative Regulation Of Cytokinesis (GO:0032466)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	E2F7
Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	TGM2
Negative Regulation Of Heterochromatin Formation (GO:0031452)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	TET1
Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SORT1
Negative Regulation Of Relaxation Of Muscle (GO:1901078)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	PDE4B
Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	TLR6
Negative Regulation Of Vitamin Metabolic Process (GO:0046137)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SNAI2
Peripheral Nervous System Neuron Development (GO:0048935)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ISL1
Positive Regulation Of T Cell Differentiation In Thymus (GO:0033089)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	GLI2
Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	SKAP1
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	THBS1
Positive Regulation Of Gap Junction Assembly (GO:1903598)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	CNTNAP2
Positive Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034767)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	P2RX7
Positive Regulation Of Osteoblast Proliferation (GO:0033690)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	HPSE
Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	ENG
Regulation Of 3'-UTR-mediated mRNA Stabilization (GO:1905868)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	RBM24
Regulation Of cGMP-mediated Signaling (GO:0010752)	1/5	0.05428656435275503	0.3391964088365331	0	0	22.368778280542987	65.17095495646203	THBS1
DNA Damage Checkpoint Signaling (GO:0000077)	2/34	0.05455080181725413	0.3391964088365331	0	0	5.609659090909091	16.316382713799513	H2AX;CLSPN
Cellular Response To Amyloid-Beta (GO:1904646)	2/34	0.05455080181725413	0.3391964088365331	0	0	5.609659090909091	16.316382713799513	NGFR;TLR6
Histone Deubiquitination (GO:0016578)	2/34	0.05455080181725413	0.3391964088365331	0	0	5.609659090909091	16.316382713799513	KAT2B;DEPDC1B
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	2/34	0.05455080181725413	0.3391964088365331	0	0	5.609659090909091	16.316382713799513	P2RX7;PDGFB
Purine Nucleotide Metabolic Process (GO:0006163)	2/34	0.05455080181725413	0.3391964088365331	0	0	5.609659090909091	16.316382713799513	ME1;FHIT
Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	3/78	0.05599249347594897	0.3391964088365331	0	0	3.5987214611872145	10.373450076040015	FRMD8;ISL1;THBS1
Positive Regulation Of Programmed Cell Death (GO:0043068)	6/245	0.05613003875904491	0.3391964088365331	0	0	2.2709205020920504	6.540442165571512	TFAP4;BMF;SEPTIN4;CTSD;HTATIP2;TGM2
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	5/186	0.05676637894412309	0.3391964088365331	0	0	2.4947170099549356	7.156871721056237	TRIM6;FGF19;ID2;PDGFB;ENG
Adherens Junction Organization (GO:0034332)	2/35	0.057444935770007616	0.3391964088365331	0	0	5.4393939393939394	15.539959180844095	ZNF703;SMAD7
Endoderm Formation (GO:0001706)	2/35	0.057444935770007616	0.3391964088365331	0	0	5.4393939393939394	15.539959180844095	COL12A1;LAMA3
Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)	2/35	0.057444935770007616	0.3391964088365331	0	0	5.4393939393939394	15.539959180844095	GPNMB;E2F7
Regulation Of Cardiac Muscle Contraction (GO:0055117)	2/35	0.057444935770007616	0.3391964088365331	0	0	5.4393939393939394	15.539959180844095	PDE4B;SMAD7
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	3/79	0.057744524541350546	0.3391964088365331	0	0	3.551189617880317	10.127022417731112	TFAP4;CCND1;PDGFB
Regulation Of Glucose Import (GO:0046324)	2/36	0.060391362294082	0.3391964088365331	0	0	5.279144385026738	14.818078903627386	FGF19;SORBS1
Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	2/36	0.060391362294082	0.3391964088365331	0	0	5.279144385026738	14.818078903627386	TRIM6;SMAD7
Activation Of Protein Kinase Activity (GO:0032147)	3/81	0.06132561738939646	0.3391964088365331	0	0	3.4597822269055145	9.658181443864054	PDGFB;TLR6;CLSPN
Negative Regulation Of Cell Population Proliferation (GO:0008285)	8/379	0.061513857012762144	0.3391964088365331	0	0	1.9555130110587702	5.452933975636097	KAT2B;TFAP4;GPNMB;P3H2;WNT9A;SMAD6;THBS1;E2F7
Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	3/82	0.06315425799884747	0.3391964088365331	0	0	3.4158141147910523	9.435076372045343	NR4A2;RTKN2;THBS1
Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	3/82	0.06315425799884747	0.3391964088365331	0	0	3.4158141147910523	9.435076372045343	FRMD8;ISL1;THBS1
Regulation Of Defense Response To Virus By Host (GO:0050691)	2/37	0.06338857583657123	0.3391964088365331	0	0	5.128051948051948	14.145585793445886	TRIM6;MICB
Aortic Valve Morphogenesis (GO:0003180)	2/37	0.06338857583657123	0.3391964088365331	0	0	5.128051948051948	14.145585793445886	SNAI2;SMAD6
Muscle Tissue Development (GO:0060537)	2/37	0.06338857583657123	0.3391964088365331	0	0	5.128051948051948	14.145585793445886	ZBTB18;ENG
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	2/37	0.06338857583657123	0.3391964088365331	0	0	5.128051948051948	14.145585793445886	NGFR;THBS1
Regulation Of Cell Differentiation (GO:0045595)	5/193	0.0644079956158093	0.3391964088365331	0	0	2.4009706834003333	6.5847041115388825	ID2;SNAI2;CCN2;ISL1;SMAD7
CENP-A Containing Chromatin Assembly (GO:0034080)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	OIP5
Regulation Of Metallopeptidase Activity (GO:1905048)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	TIMP2
Angiotensin-Activated Signaling Pathway (GO:0038166)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	CA2
Bleb Assembly (GO:0032060)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	P2RX7
Cardiac Pacemaker Cell Development (GO:0060926)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	ISL1
Cellular Response To Bacterial Lipopeptide (GO:0071221)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	TLR6
Regulation Of Striated Muscle Cell Differentiation (GO:0051153)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	RBM24
Cellular Response To Monoamine Stimulus (GO:0071868)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	TGM2
Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	THBS1
Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	PDGFB
Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	SNAI2
Chromatin Remodeling At Centromere (GO:0031055)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	OIP5
Response To Cocaine (GO:0042220)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	TGM2
Desmosome Organization (GO:0002934)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	SNAI2
Dorsal Aorta Development (GO:0035907)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	ENG
Dorsal Aorta Morphogenesis (GO:0035912)	1/6	0.06478658566247977	0.3391964088365331	0	0	17.894117647058824	48.97005710035234	ENG
